img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/lines_15pm_lights_on_window_open/images/frame_3208.png,604,97,614,0,115.60511,120.46591,124.71307,-10.076702,-10.715912,-11.207386,88.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3208.png,600,0,547,3,-5.590912,-6.4431868,-7.1363664,95.647736,103.625015,111.82955,44.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3208.png,551,19,563,74,-123.760864,-123.67935,-123.40218,-24.260868,-24.277176,-24.358702,46.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3208.png,557,86,544,22,91.13266,91.82652,92.72449,15.836739,16.112244,16.2449,48.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3208.png,619,96,631,38,117.445,120.025,119.185,-20.855003,-21.214996,-21.334995,47.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3208.png,630,94,638,24,-86.02016,-86.07661,-85.245964,7.624995,7.4959803,7.495964,62.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,34,15,100,22,-2.4298248,-2.320179,-2.3070202,-25.236847,-26.41667,-26.499998,47.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,50,13,175,30,13.194177,13.424756,13.145632,100.91747,101.71115,100.26698,83.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,208,90,152,89,-0.6648941,-0.5,-0.55851173,-36.132977,-36.02128,-36.218086,46.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,141,22,54,9,-9.512657,-13.601269,-14.683544,-77.0886,-104.94938,-113.620255,65.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,33,19,103,24,1.9959002,2.0122938,2.0368843,25.135248,24.78278,25.766392,52.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,0,216,263,188,9.715694,8.245106,12.355881,-101.72746,-86.388245,-129.20686,253.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3243.png,263,189,638,274,-22.553967,-20.019127,-27.610657,-109.72336,-98.12431,-132.92758,364.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3243.png,0,185,305,160,3.2652035,3.9374962,2.2939205,-44.13513,-52.90034,-31.733109,281.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3243.png,326,164,639,209,-6.4623775,-7.8118706,-4.2750816,-50.472404,-60.07274,-35.39381,283.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3243.png,0,219,262,191,-9.975395,-8.65551,-12.649609,101.71555,87.79724,128.80708,252.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3243.png,263,192,639,280,22.809948,20.420975,27.944824,107.54154,96.91144,130.13693,367.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3243.png,93,90,142,92,-0.23780441,-0.43292618,-1.060976,31.298779,36.01829,46.63415,36.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,118,5,77,5,-0.924242,-0.34847832,-0.10606098,57.696957,53.272736,68.63637,30.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,241,0,242,90,46.790127,46.265434,46.524693,0.8086357,0.80246353,0.802475,81.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,249,90,367,92,-0.17105389,-0.036842346,0.22894669,38.060524,40.13684,40.88684,86.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,409,93,454,93,0.96710587,0.92105675,1.0723724,86.42763,96.17105,101.51973,38.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,336,69,330,30,64.86719,76.11719,76.390625,8.5234375,10.1953125,10.578125,30.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,306,33,306,90,-50.671875,-52.34896,-52.03646,-0.2656231,-0.3281231,-0.40103912,43.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,411,0,400,56,35.281254,36.843754,39.10416,-5.437496,-5.5625076,-5.96875,33.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,431,3,427,90,13.740391,14.224365,13.8076935,-0.6378288,-0.57691956,-0.71152115,78.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,554,97,535,0,21.011362,20.985796,21.23864,4.17614,4.252838,4.14773,75.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,630,85,616,20,69.196075,69.68138,69.67647,12.078426,12.230392,12.205887,50.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,613,95,605,55,-22.140625,-21.796875,-22.21875,-3.8125,-3.78125,-3.78125,17.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3243.png,625,15,637,74,-75.125,-75.22,-74.93,-15.0049925,-14.97,-15.049991,50.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,0,233,253,203,-6.2959137,-4.951027,-8.860207,56.857143,44.03266,79.93775,244.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3266.png,254,204,588,291,14.169052,12.006355,18.467453,58.843647,50.32381,75.232544,310.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3266.png,17,20,93,25,2.140152,2.083333,1.924243,24.958336,24.704548,24.181824,52.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,18,14,100,24,-3.3801365,-3.4349308,-3.3253422,-28.229452,-28.92808,-28.654106,56.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,0,194,304,167,3.8381367,4.6101704,2.6499996,-50.748302,-59.32542,-36.972034,274.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3266.png,305,168,639,220,-6.7592316,-8.158464,-4.6123085,-49.805386,-58.880005,-35.629234,273.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3266.png,0,229,257,199,10.666664,9.057232,13.60844,-101.18071,-86.51706,-127.21486,249.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3266.png,257,201,638,296,-22.283592,-19.322582,-27.722446,-98.52822,-86.206985,-120.872986,369.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3266.png,0,96,352,94,-0.2939272,-0.26517487,-0.22204494,35.09744,34.94729,38.214058,286.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,353,95,355,0,70.20639,74.50872,79.21803,-1.340126,-1.5087318,-1.6308174,86.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,335,95,335,57,97.73485,101.78031,103.659096,0.43182182,2.5378819,3.0530262,30.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,303,34,305,92,-86.365,-87.95,-87.634995,-0.63500595,-0.68999815,-0.7049985,45.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,236,93,233,0,-93.37058,-93.3,-92.81765,-2.411765,-2.435298,-2.3470592,85.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,206,92,147,93,-0.5149994,-0.42000008,-0.375,-37.285004,-37.010002,-38.005,48.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,132,23,47,10,-10.019482,-15.064938,-16.292202,-77.92207,-112.87662,-122.25325,67.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,134,27,56,14,20.171427,20.367855,20.642853,133.07857,132.68213,134.35716,70.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,231,94,229,54,16.060606,15.909094,16.090908,1.0000076,1.0757561,1.1060581,30.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,351,0,350,94,-50.999996,-49.223534,-45.72059,0.24706268,0.164711,-0.06764603,83.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,405,46,415,0,53.275,56.075005,57.837498,-10.662502,-10.912498,-11.362507,33.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,401,55,397,0,-60.351067,-59.989365,-61.563824,-3.8829746,-3.8617,-3.9893684,31.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,432,0,427,94,-37.86629,-38.212215,-38.45059,1.732563,1.7180138,1.729641,86.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,430,94,435,0,34.575584,35.037785,35.834297,-1.4883652,-1.5377884,-1.6831512,86.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,474,71,455,0,-49.72177,-51.342743,-54.052418,-11.834679,-12.471773,-13.108875,62.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,478,73,459,0,47.902344,49.226562,49.09375,12.902344,13.1953125,13.2109375,60.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,522,0,516,95,23.947674,22.194769,20.875,-1.1802301,-1.0901155,-0.9912834,86.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,553,101,463,101,0.065071106,0.051371574,0.065068245,24.873287,25.77055,27.914383,61.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,552,98,501,96,-0.6118431,-0.81578636,-1.1513138,-38.00658,-40.48684,-43.414474,36.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,609,40,621,97,-61.313953,-61.203484,-60.622093,-11.406977,-11.2848835,-11.145349,36.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3266.png,638,86,624,19,101.61792,102.18396,102.45755,17.938675,18.212269,18.099056,52.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3282.png,0,235,171,211,12.208588,10.559818,15.869637,-98.70859,-85.96473,-125.5905,163.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3282.png,172,211,638,340,-23.96672,-20.950867,-30.935047,-95.468895,-83.808945,-121.42085,456.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3282.png,262,92,0,94,-0.48610878,-0.48290634,-0.52991486,40.101498,39.893166,41.619667,216.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3282.png,265,89,261,46,32.34722,38.27778,38.75,1.4166737,3.3194466,3.9722214,33.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3282.png,229,25,234,91,-34.825897,-36.183033,-35.968754,-1.2008877,-1.441967,-1.495533,53.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3282.png,0,196,235,171,4.6393833,5.4889355,3.3008842,-48.418144,-57.367256,-35.34071,220.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3282.png,236,173,638,237,-7.2531796,-8.6049595,-5.180025,-51.251907,-59.925575,-38.02735,356.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3282.png,0,239,168,215,-11.673435,-10.1171875,-15.454691,93.37346,80.945305,120.92967,160.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3282.png,169,216,638,352,23.159988,20.370926,29.297718,87.503815,77.33082,108.97017,461.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3282.png,66,91,130,91,-0.10000038,0.03636551,0.027275085,-36.872726,-36.899994,-37.145454,55.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3282.png,131,88,129,44,16.114868,16.885136,16.344593,1.7364902,1.6689186,1.6148643,28.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3282.png,64,6,0,1,-1.8599968,3.455,6.2349997,-14.73999,43.065002,69.655,43.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3282.png,161,89,155,0,-17.336418,-17.34569,-17.265427,-1.0771637,-1.0987644,-1.0864258,81.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3282.png,272,97,401,93,-0.5171585,-0.546566,-0.49755287,59.257355,66.360306,71.37009,98.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3282.png,556,100,400,99,-0.1582737,-0.16187096,-0.2320137,19.974817,20.18346,21.372295,111.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3282.png,572,14,585,74,-60.774994,-60.324997,-60.81,-14.315003,-14.064999,-14.249993,50.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3282.png,573,72,562,19,35.71512,36.151165,36.25,7.040699,7.1279087,7.1918564,43.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3296.png,0,201,464,175,2.5949268,3.1241722,1.8697567,-53.677704,-63.368095,-41.009933,432.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3296.png,475,176,639,209,-6.717533,-8.376625,-4.4853897,-38.136364,-46.32143,-27.008114,147.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3296.png,0,242,412,211,6.623146,5.4591675,8.913368,-94.95854,-79.04085,-127.69678,404.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3296.png,412,212,639,288,-24.146309,-20.466587,-30.996548,-75.46428,-64.44356,-95.876724,214.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3296.png,0,246,406,215,-6.5860558,-5.4579124,-8.927135,91.0622,75.572235,123.79021,398.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3296.png,406,216,638,298,25.285873,21.664791,31.992157,75.67825,65.205154,94.47421,223.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3296.png,135,60,0,58,0.02976036,0.013887405,0.04563713,22.740082,22.882935,22.867065,113.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3296.png,200,17,272,24,-3.067461,-2.9206371,-3.0436535,-32.99604,-32.912704,-33.41667,53.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3296.png,199,22,274,26,1.7653866,1.8307686,1.792305,28.380772,29.030767,29.184622,62.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3296.png,312,23,229,12,-8.360001,-12.506664,-13.599998,-87.12001,-118.86667,-126.64667,66.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3296.png,0,95,427,96,0.061284065,0.10982895,0.032157898,38.72755,38.90716,41.409588,408.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3296.png,428,94,560,97,-0.587265,-0.5731144,-0.27122498,36.667458,38.672165,40.45519,93.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3296.png,591,97,638,99,2.2743874,2.6829262,2.9207306,81.28658,90.804886,98.7134,41.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3296.png,513,94,513,47,34.29375,40.2,40.66875,-1.6937447,-0.7999954,-0.28125,34.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3296.png,485,31,481,80,-29.054874,-29.067072,-29.079266,1.7012215,1.5182972,1.4329262,40.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3296.png,278,21,223,16,9.663046,9.994566,9.913045,84.57609,85.35325,84.326096,46.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3296.png,376,93,310,94,-0.39705658,-0.47058868,-0.4950981,-50.455887,-50.0,-50.181374,50.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3313.png,76,56,0,55,-1.0261192,-1.0298462,-1.0858192,-48.533577,-50.559708,-52.55598,60.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3313.png,0,179,639,198,-1.22896,-1.6059875,-0.8810711,-44.28803,-57.108414,-33.19822,607.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3313.png,0,217,638,241,2.7511902,2.1714325,3.8075485,80.282135,63.86429,110.11787,630.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3313.png,0,213,638,238,-3.0079308,-2.4119034,-4.057144,-83.613495,-67.27222,-112.934135,630.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3313.png,259,71,498,69,-0.1818161,-0.12554169,-0.13420105,-27.941565,-27.458878,-27.547611,223.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3313.png,244,62,523,60,-0.23431969,-0.17988968,-0.18173409,-38.961258,-40.297974,-40.22786,255.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3313.png,639,10,601,11,4.946972,4.51515,3.530304,-19.583338,-32.4394,-36.84848,21.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3335.png,0,129,639,229,-12.334785,-10.397289,-15.918785,-87.68592,-74.218155,-112.52707,626.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3335.png,90,129,639,192,-4.4332104,-5.8534336,-2.957327,-41.84787,-54.564934,-28.673468,532.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3335.png,0,131,639,233,12.458466,10.295921,16.493608,84.89936,70.70807,111.585464,611.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3335.png,252,0,201,9,10.476749,12.622093,12.901161,-71.058136,-81.540695,-83.09883,28.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3335.png,160,26,335,0,-2.7338696,-3.5467758,-3.777419,21.924192,26.9371,28.290321,151.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3335.png,281,1,110,30,-10.791401,-11.749996,-12.162418,69.73726,76.10986,78.42994,157.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3335.png,110,95,0,94,-1.3555527,-1.3027782,-1.1055555,81.87778,84.00835,85.94999,80.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3335.png,388,43,344,40,-1.2236843,-1.0592098,-1.6973667,-16.986841,-16.335522,-24.69737,35.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3335.png,325,49,324,93,41.875,49.930553,54.513885,-1.1666679,-1.5555573,-1.8611088,36.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3335.png,633,96,134,93,0.3447914,0.35833168,0.33333588,-1.6281223,3.3864555,5.835417,424.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3335.png,632,99,562,97,0.6229515,0.6967211,0.7377062,35.680317,37.84426,37.319668,61.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3335.png,563,96,566,44,-52.947674,-59.645348,-59.250004,3.3546534,3.3197708,3.1220894,35.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3335.png,132,96,342,95,0.16666508,0.1256628,0.17592621,35.63756,35.546303,37.538357,184.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3335.png,430,73,477,66,-4.698721,-4.634615,-4.4551315,31.506405,32.224358,32.50641,39.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3335.png,483,15,418,29,10.437504,11.187502,10.977676,-57.625,-62.205357,-61.245537,51.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3335.png,489,60,563,59,1.0273438,1.1796875,1.3554688,-45.04297,-46.90625,-48.246094,43.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3348.png,0,13,185,22,-1.0701714,-1.0584831,-0.96930695,-22.239758,-21.532154,-20.355263,144.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3348.png,261,45,0,35,-1.0222664,-1.0273247,-0.9939308,-22.823875,-22.6184,-22.803646,219.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3348.png,278,91,0,89,0.12735558,0.17358303,0.22170067,103.39341,104.79811,105.74245,250.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3348.png,0,56,216,62,-0.78125,-0.8088989,-0.76200867,-23.805298,-24.19831,-23.836525,185.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3348.png,138,115,638,207,-13.017822,-11.174637,-16.366096,-81.88035,-71.10643,-101.90785,466.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3348.png,149,117,0,119,0.5652962,0.6865692,0.47201538,-39.36754,-49.91045,-30.289179,134.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3348.png,150,120,638,210,13.284901,11.04739,17.329687,79.13176,66.40886,102.594284,463.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3348.png,257,123,638,175,-4.8806973,-6.213808,-3.2942371,-39.617966,-50.291557,-27.467161,373.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3348.png,278,29,429,0,-10.430067,-11.777967,-12.243,59.737766,66.53672,69.295456,142.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3348.png,344,53,416,31,5.153225,5.8629036,5.814514,-19.5,-21.766125,-21.53226,56.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3348.png,409,40,454,36,3.0197353,2.9407883,3.046053,-49.111847,-52.677635,-52.467102,21.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3348.png,271,92,638,92,0.071733475,0.054688454,0.087358475,33.4993,35.98935,39.98793,335.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3348.png,566,41,486,44,1.6749992,1.9928589,2.353571,-30.510717,-39.707146,-38.324997,68.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3348.png,487,48,483,87,30.962126,36.477276,40.530304,-2.9318218,-3.9015179,-4.5606136,33.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3348.png,484,89,298,90,0.14406776,0.09321785,0.12570572,-39.5113,-39.460453,-39.40254,166.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3348.png,588,23,638,11,12.750002,13.579269,13.737806,-60.140244,-64.51829,-64.810974,41.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,141,0,221,6,-1.9756966,-2.0069351,-1.8611107,-26.565968,-26.555565,-26.645844,69.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,238,25,0,13,-1.0892944,-1.0915222,-1.0368309,-21.48214,-20.919651,-20.063618,194.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,0,35,256,45,-0.9838753,-0.9808464,-0.9425392,-22.633057,-22.472782,-22.785278,230.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,242,63,116,59,-0.89318085,-0.87727356,-0.8272705,-20.593185,-20.850002,-20.46363,95.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,136,115,638,207,-13.0268135,-11.194832,-16.38158,-81.29402,-70.400314,-101.23381,470.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3349.png,144,116,0,119,0.6641216,0.71183014,0.54961777,-38.22518,-48.986633,-29.125954,131.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3349.png,0,89,292,91,0.043955803,0.04487133,0.07234478,98.68864,99.87087,101.030235,249.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,291,90,476,89,0.19033813,0.13352203,0.14488792,-40.96591,-40.875,-40.86364,162.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,479,88,482,45,38.6,46.36429,50.528572,-3.2285671,-4.050001,-4.485718,35.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,482,44,571,41,1.3269234,1.5480785,1.8429451,-27.679483,-36.451927,-34.676285,67.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,148,120,639,210,13.228737,11.044094,17.199684,78.97667,66.24742,102.28166,466.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3349.png,348,19,460,0,-3.1586542,-3.987979,-4.3365355,20.413467,24.83414,26.278843,102.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,424,0,277,28,-9.962687,-11.192162,-11.705223,57.742535,64.356346,67.25373,131.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,287,92,638,92,0.115385056,0.105029106,0.15310669,33.880177,36.70266,40.83358,323.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,584,22,638,10,11.5,12.444443,12.611111,-54.833336,-59.233334,-59.233334,45.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,639,175,250,123,-4.8166256,-6.170841,-3.063984,-39.36676,-50.341034,-26.173489,378.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3349.png,636,15,586,26,-2.847561,-2.9512177,-3.3170757,13.103653,13.609751,14.231705,31.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3349.png,633,59,588,65,0.15789223,0.8881569,1.5328922,-9.078951,-13.414482,-17.28289,28.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3358.png,0,90,483,95,0.7172985,0.7273216,0.7948313,125.53377,125.7231,126.13238,457.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3358.png,58,60,323,65,-0.49804688,-0.5341797,-0.47851562,-25.324219,-25.922852,-25.566406,224.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3358.png,53,39,369,47,-0.55945206,-0.5545616,-0.51384354,-26.276077,-26.00896,-26.059456,292.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3358.png,228,21,161,20,0.6273689,0.5330162,0.48584747,15.91037,14.551876,12.514145,49.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3358.png,349,119,639,176,-11.905697,-10.193058,-14.902138,-69.18327,-60.10231,-85.916374,270.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3358.png,340,120,0,119,-0.059818268,-0.08665657,-0.0421772,-47.332825,-56.76764,-37.70782,326.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3358.png,356,123,639,179,12.375458,10.248169,16.448715,68.69048,57.913013,89.74176,264.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3358.png,486,12,158,2,-0.84614944,-0.8301277,-0.80368805,-25.427883,-25.391022,-25.303684,271.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3358.png,488,32,638,0,-10.98591,-12.184853,-12.679579,57.316895,63.16021,65.66198,142.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3358.png,484,48,456,94,-22.525644,-25.66026,-26.03847,13.512817,15.44231,15.679499,39.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3358.png,463,128,639,153,-5.1961136,-6.658678,-3.5913162,-39.387726,-50.11078,-27.576347,167.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3375.png,0,90,114,92,2.2166662,2.1595268,2.2166662,129.06429,129.0643,129.06429,105.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3375.png,114,116,0,112,-1.2238083,-1.4642887,-0.8666668,-46.25238,-53.107147,-37.295242,105.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3375.png,0,133,112,126,0.9134674,0.59614563,1.2860565,-20.730778,-15.865387,-29.997591,89.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3375.png,102,127,289,133,-0.57803345,-0.41907883,-0.95231247,-26.679195,-19.18208,-40.599712,169.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3375.png,281,133,332,126,6.5202675,5.1283836,8.412163,-51.790546,-42.46622,-67.60134,35.0,False,True,False
data/lines_15pm_lights_on_window_open/images/frame_3375.png,288,121,639,129,-1.3206863,-1.5267868,-0.98734856,-54.506695,-63.5372,-40.09301,336.0,True,False,False
data/lines_15pm_lights_on_window_open/images/frame_3375.png,286,95,638,101,2.05087,2.0537777,2.0901136,150.75002,150.90698,151.0436,344.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3375.png,104,0,0,4,0.5989609,0.61979294,0.55729294,-18.786453,-18.786465,-18.786465,87.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3375.png,218,50,55,51,0.2013855,0.21527863,0.25347137,-21.482647,-20.715275,-20.20834,128.0,False,False,True
data/lines_15pm_lights_on_window_open/images/frame_3375.png,234,90,121,88,-0.0072135925,-0.09615326,-0.12740707,-26.627403,-26.999992,-25.132206,99.0,False,False,True
