img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,0,83,4,135,62.48296,76.74432,57.005684,6.539776,7.8693123,7.312504,28.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,3,137,224,140,0.49634075,0.4926815,0.42682981,25.386585,32.812195,24.526829,173.0,True,False,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,297,119,304,3,76.55661,109.556595,103.825485,-7.92453,-7.4292526,-6.3490562,102.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,4,130,217,135,0.65104294,0.6497383,1.3151064,60.898438,76.24609,87.15625,174.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,176,135,181,10,37.683487,50.933487,43.454132,-2.394493,-2.5802784,-2.9128494,86.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,80,132,79,38,-57.52976,-82.907745,-63.7381,-0.9285774,-0.94345284,-0.678566,83.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,79,38,0,27,-5.999998,-9.1357155,-10.69643,-55.071426,-75.07857,-75.90358,63.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,19,399,159,393,-6.3435116,-4.242363,-7.7538137,176.75189,115.66986,199.04008,123.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,160,394,274,405,15.2047615,10.966675,18.121433,171.76666,117.17143,193.48332,89.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,274,406,389,433,37.487976,29.07692,40.966347,168.17549,122.80769,180.15385,83.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,389,434,501,478,60.46602,47.75486,68.88107,169.75243,133.09467,190.27428,85.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,60,380,173,378,3.0793266,2.2331657,4.415863,-179.21396,-126.420685,-216.50722,94.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,68,380,0,386,15.600002,11.545452,19.12273,-185.3909,-125.14545,-208.77725,51.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,165,378,278,388,-15.563126,-12.108578,-20.866158,-171.66919,-120.96716,-211.80554,89.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,278,389,392,414,-34.504948,-26.95792,-42.032177,-167.4901,-127.09653,-208.73515,75.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,392,415,514,460,-62.884087,-51.409077,-69.538635,-181.8977,-147.96364,-206.425,100.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,200,47,196,133,-42.067307,-43.653847,-50.762817,-0.3557701,0.044862747,-0.5641079,46.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,256,0,248,132,-49.735886,-63.913307,-66.45564,1.7278228,2.372983,2.3064518,120.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,375,130,387,0,-127.561966,-138.0909,-147.05164,10.243801,9.772724,9.80785,121.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,379,130,385,59,125.92212,118.35655,117.20082,-7.0942574,-9.397537,-8.938534,61.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,386,59,604,61,-1.4914627,-1.0817108,-1.1792679,-128.4817,-141.54512,-130.54024,200.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,570,204,392,171,3.4645061,3.251545,4.5648127,19.362652,20.06945,28.873463,138.0,True,False,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,390,163,571,195,21.849695,23.06994,29.763388,152.98361,144.59673,179.12053,163.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,488,60,473,177,-137.5625,-127.145836,-147.09721,16.46527,13.993057,17.277782,108.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,392,188,638,239,41.239494,29.376055,39.914917,210.16597,152.87607,210.69012,234.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,514,10,435,16,-0.8855934,-2.097456,-2.275424,31.029665,43.360176,24.588982,30.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,505,19,437,23,-3.9181013,-4.3103456,-2.2974148,51.9181,59.86207,24.271545,47.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,478,178,494,49,150.43695,142.70218,192.91956,-16.758678,-16.49783,-22.019562,115.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,389,50,609,47,1.3482571,1.2947731,1.1467686,-46.999996,-73.15298,-69.012436,189.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,638,236,392,185,-39.43908,-34.565132,-42.84349,-211.59875,-174.18698,-219.46535,231.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0030_upper.png,618,201,639,91,49.242424,53.517677,61.189392,-9.580803,-10.411613,-11.088388,90.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,0,231,318,208,8.541264,7.4983826,10.47007,-115.86975,-103.142395,-144.59143,297.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,328,213,0,237,-6.826809,-5.891838,-8.756264,95.1199,78.93259,124.97101,318.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,117,16,180,22,5.4895935,5.619793,9.296871,60.093735,54.453117,69.89064,48.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,70,10,0,5,5.968193,5.113632,5.8136406,62.686375,55.62273,64.49545,54.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,0,204,256,191,-3.3734837,-3.413971,-4.672061,64.68117,64.39777,102.29961,244.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,259,186,194,189,3.5482445,3.8771935,6.1359634,-95.75,-114.192986,-140.82895,57.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,196,148,198,49,-29.791092,-32.65411,-36.109592,1.5376663,2.3732872,3.62331,66.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,178,13,27,0,-4.3186607,-4.9665565,-5.308094,-41.35388,-48.022896,-49.82219,116.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,0,12,174,27,-4.454544,-4.0242424,-4.845455,-39.07576,-41.375763,-45.593925,147.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,137,31,0,17,0.6646309,2.619915,2.5609703,22.00203,27.859753,30.768284,73.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,0,184,165,178,-1.7372589,-2.563694,-3.0191116,58.85189,56.754787,75.261154,152.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,170,190,0,199,5.173908,4.622669,7.2919197,-107.53416,-103.28105,-142.47827,161.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,59,163,0,166,-2.9249973,-1.284996,-1.3099995,35.214996,23.13499,35.250008,39.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,285,157,500,152,-2.0502682,-1.5224857,-1.6865082,28.552902,32.763237,44.310833,150.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,283,185,520,173,2.3728085,2.800438,4.0142555,-59.370613,-72.75877,-93.659,224.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,520,174,639,196,-2.5848646,-6.1490803,-2.6077986,-13.332566,-34.36009,-14.474769,98.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,503,179,638,205,3.8366165,5.145669,4.0944886,20.887796,26.822832,21.885822,113.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,488,180,287,190,-2.3876991,-2.9879684,-4.7459917,53.187164,53.85694,82.93049,182.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0454_upper.png,639,173,540,158,2.7896357,3.6737785,4.2652454,15.155487,20.844511,23.753044,68.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,100,182,203,200,31.442932,23.285326,37.116848,190.41032,132.5788,211.48642,92.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,93,134,197,132,1.844738,1.2973633,1.9657936,-179.28685,-102.91841,-196.23949,91.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,198,132,308,144,-16.784996,-10.077511,-20.062492,-175.28,-89.8875,-191.26251,96.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,308,145,376,162,-41.000008,-23.521187,-43.177963,-176.40678,-96.23305,-177.31357,59.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,398,186,638,229,-31.878792,-18.943722,-33.704544,-186.25757,-105.38527,-193.17209,231.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,203,200,327,204,5.778261,4.315222,6.8130426,187.20433,130.19347,191.2565,115.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,328,203,383,196,-23.94022,-13.902172,-24.097826,184.74457,108.28264,187.91304,45.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,393,189,638,233,30.516878,16.57806,35.018986,177.18353,96.0211,197.26369,236.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,114,72,284,90,5.9509773,7.8823547,12.354576,74.68953,85.93138,120.60294,142.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,290,98,169,83,-5.3973255,-7.79018,-11.787949,-54.05358,-81.75001,-122.77457,92.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,178,84,97,85,-0.9868431,0.91666794,1.6052628,-47.86404,-65.8465,-152.64912,46.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,130,9,212,24,-11.356159,-13.863022,-14.763702,-57.767105,-76.69864,-81.46233,59.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,213,19,120,0,0.11607361,2.6220226,2.5892868,-5.1160774,7.354164,17.327383,62.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,102,138,377,186,28.894741,18.252815,35.078007,177.46428,104.205826,197.8938,263.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,86,168,149,187,-43.4537,-33.879627,-52.601852,-171.98148,-125.453705,-193.8426,52.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,149,187,255,199,-21.881447,-15.097927,-22.850517,-194.2268,-130.94328,-201.94846,96.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,245,198,322,198,-0.06349182,-0.16269684,0.38095093,-196.51588,-124.265884,-180.57144,63.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,323,198,370,191,27.112503,17.756256,25.212498,-184.725,-110.931244,-172.4125,38.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,120,138,378,183,-31.504002,-17.968006,-30.871002,-185.70201,-101.754,-184.919,247.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,365,164,280,142,41.99231,24.150002,51.94615,171.53078,94.94998,196.34616,63.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,316,147,179,134,13.9369335,6.7545013,14.972973,159.32881,74.92117,165.21622,104.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,187,135,117,136,-6.441963,-3.245533,-6.8526793,184.75449,101.16518,199.62054,52.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,160,84,294,102,9.359913,6.8405113,11.036637,94.346985,70.54311,116.41163,106.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,184,88,126,88,-1.386364,-0.8806839,-1.6647701,148.09091,75.48295,142.35797,44.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,281,8,244,4,0.2749977,-4.433338,-2.741665,-84.041664,-130.93335,-105.49167,22.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,185,34,358,52,-2.85429,-3.1993904,-3.7453957,-32.102764,-35.36197,-41.509193,116.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,309,14,357,15,-2.0499992,-7.768749,-13.262493,-96.77501,-136.36874,-131.6125,29.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,313,123,353,124,-2.560604,-1.0227242,-1.401516,-120.83333,-92.41667,-118.704544,24.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,488,130,341,110,-11.779659,-11.720345,-18.108055,-95.82204,-103.35169,-164.93008,82.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,376,118,493,133,13.169121,8.838234,15.985294,111.52205,78.215675,144.89706,83.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,360,41,486,56,-9.581856,-14.117256,-14.09734,-107.61725,-141.55972,-137.82744,91.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,411,50,475,58,8.147331,6.6741066,10.42411,82.290184,64.379456,97.18303,55.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,518,135,638,152,9.658016,7.7900963,11.016509,75.10613,63.44577,83.66745,97.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,560,131,632,140,8.20635,7.186508,11.099207,63.127,61.876987,77.71825,55.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0313_upper.png,581,78,639,83,-3.9489822,-5.581627,-6.0459175,-49.28571,-59.612247,-48.91327,45.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,53,70,275,77,5.346695,2.67099,5.4658012,165.56602,73.24884,182.93985,211.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,52,67,275,74,-3.3364525,-1.7044487,-4.7803726,-136.62851,-74.34462,-172.66821,212.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,139,41,274,71,33.563484,9.759922,34.394844,153.38098,49.168644,163.83533,113.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,140,38,273,67,-20.147179,-7.4757996,-28.75201,-93.925415,-45.604836,-146.48184,124.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,180,42,227,50,0.8269234,-6.269226,0.5256386,6.37821,-44.03846,-8.487183,27.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,356,69,434,85,21.78623,16.23912,33.652176,128.4529,85.10869,165.05798,65.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,434,7,349,0,-6.6217117,-8.065792,-8.94408,-80.207245,-91.289474,-91.83223,62.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,353,89,431,107,36.858692,7.3188324,36.467384,152.5616,27.63044,147.62683,62.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,432,95,358,78,-7.9807644,-27.215378,-15.857693,-40.78077,-137.1923,-65.88846,54.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,392,5,381,65,-38.230385,-28.941185,-47.53431,9.200989,4.764702,8.073524,40.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,466,92,638,127,22.958586,16.716255,33.969322,131.18864,91.105835,171.00305,149.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,490,3,474,78,-45.56452,-33.306446,-51.03227,8.153236,5.2499886,9.475819,56.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,467,115,638,155,34.354942,8.39043,36.686726,147.92593,39.075626,161.1034,142.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,468,112,638,153,-24.137348,-8.523148,-32.85648,-120.763885,-37.260803,-149.06328,155.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,470,100,638,136,6.1273603,12.218554,5.805028,26.904087,64.17768,38.468555,147.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,470,103,638,139,-9.065628,-29.218754,-16.195318,-50.031254,-145.19687,-69.067184,158.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,518,3,628,12,-6.84375,-9.236984,-9.203129,-86.95313,-126.11198,-117.0573,81.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,481,12,638,28,-6.739586,-7.7604103,-8.562496,-92.25348,-104.11459,-119.55904,126.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0484_upper.png,586,114,614,26,-32.85624,-39.493744,-49.6625,14.418747,12.156242,15.706276,77.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0147_upper.png,320,234,526,279,-4.4502583,-16.016582,-5.9579105,-18.406887,-69.92729,-23.746174,187.0,True,False,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,0,18,114,31,-2.44524,-2.685707,-4.576187,-39.135715,-32.104767,-33.409523,79.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,14,363,156,348,-18.557695,-15.515381,-20.07116,195.11923,159.3923,206.95961,127.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,156,348,255,324,-44.45556,-32.69445,-49.33611,194.95,137.15553,204.84724,90.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,255,323,314,298,-77.58,-51.189995,-78.78,190.33998,127.03001,193.7,50.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,352,238,638,247,5.0917244,2.5467644,4.8057613,170.9946,85.10791,178.40646,277.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,40,170,165,173,-3.818966,-2.3857727,-4.672413,-189.21982,-123.721985,-206.26292,116.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,49,170,0,173,7.7430573,8.340271,10.750008,-190.54861,-143.10417,-211.66666,36.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,165,173,261,188,-24.548847,-15.1982765,-27.793106,-177.1523,-107.31323,-195.01724,87.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,261,188,319,208,-51.770412,-29.637753,-55.137756,-162.68877,-95.26019,-175.43369,49.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,344,230,638,241,-6.173683,-3.261406,-6.7499924,-181.29825,-98.07719,-189.24475,284.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,102,221,323,229,-6.0947914,-3.872036,-6.773693,-184.73224,-116.55925,-192.50119,211.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,297,209,227,187,49.64344,31.086067,52.536884,175.06145,107.135254,180.59425,60.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,227,187,121,175,18.796875,11.440098,22.372406,184.57814,104.434906,193.69531,96.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,129,176,0,176,-0.8642216,-0.7155113,-1.4116373,190.25214,121.76723,210.09698,114.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,80,220,0,217,-5.760563,-3.623249,-6.23592,-188.26761,-134.00352,-201.60211,71.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,62,344,192,326,24.750004,20.530437,29.365211,-187.3152,-152.84781,-217.85652,111.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,72,342,0,345,8.116379,6.629303,7.6422462,-181.41809,-151.32758,-210.0819,58.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,192,325,275,300,49.675674,39.76014,61.39189,-175.88513,-136.61148,-207.15541,73.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,328,237,93,229,5.9192505,3.9933624,6.2654915,187.75551,117.32743,189.47789,226.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,71,228,0,225,5.5725775,4.842743,7.814518,194.66936,138.92337,202.6129,62.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,127,18,273,32,-7.27536,-7.8695602,-7.771744,-79.85869,-97.340576,-102.70653,85.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,275,32,270,108,-32.17164,-32.044777,-28.380592,-0.64925385,0.2462616,0.5447693,42.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,294,121,56,104,4.894968,4.5924797,6.74201,71.7032,61.247715,108.009125,193.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,284,116,204,111,-1.7605629,-2.0176086,-3.7006989,-43.161964,-48.58802,-65.63028,51.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,135,22,261,36,5.8411026,5.7012825,7.7394066,58.752117,50.400417,76.39197,112.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,301,117,425,127,3.0150871,2.256462,5.3168097,48.204742,40.00647,64.6875,105.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,318,107,413,116,3.4235268,3.2058792,5.361763,50.741165,41.617634,55.185307,68.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,443,127,638,185,26.792786,16.187168,39.36096,99.24466,59.636364,144.34491,185.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,451,123,638,179,-22.381287,-15.882675,-32.53771,-83.73604,-58.96926,-122.20529,175.0,False,True,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,586,152,494,130,-1.2887287,-4.961273,-2.338026,-6.6408405,-24.83451,-7.2957764,49.0,True,False,False
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,555,73,542,130,-23.729172,-16.078125,-21.869781,5.802086,4.4322968,4.4739532,36.0,False,False,True
data/humanoid-nao/images/138-16_02_2018__12_01_43_0290_upper.png,638,156,486,121,13.827068,15.327066,17.609026,60.627823,64.898506,77.86844,125.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0572_upper.png,87,30,231,52,-12.04771,-6.469471,-17.72519,-75.42557,-60.02672,-140.03436,126.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0572_upper.png,112,25,232,41,14.499996,16.484379,22.832592,106.5402,122.03794,158.73438,109.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0572_upper.png,104,76,0,62,-11.255753,-7.0,-17.798847,-124.79598,-72.89656,-151.66667,81.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0572_upper.png,227,68,178,70,3.90625,1.3875008,5.812496,-128.69376,-49.937492,-167.9,40.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0572_upper.png,231,55,62,29,17.538588,7.679535,19.213089,124.46474,58.377514,152.84734,130.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0572_upper.png,83,33,14,30,3.125002,1.5599995,3.6599998,66.445,54.689995,92.020004,33.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0572_upper.png,358,65,286,55,-1.383625,-5.995693,-7.081894,-7.693962,-66.461205,-30.512936,35.0,True,False,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0572_upper.png,300,63,355,72,-13.984047,-4.888298,-18.0532,-95.026596,-35.02659,-127.97872,45.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0572_upper.png,360,57,305,51,13.222828,10.114132,22.304352,130.21194,92.66847,164.42392,43.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0572_upper.png,390,60,395,21,38.462116,24.21212,35.166664,-7.674244,-3.0605888,-3.71212,21.0,False,False,True
data/humanoid-nao/images/131-16_02_2018__11_18_08_0572_upper.png,451,91,404,84,22.096155,8.474365,21.705124,146.16026,51.128204,155.02563,35.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0572_upper.png,404,80,457,89,-16.534088,-3.6534157,-18.846588,-96.05682,-30.11932,-133.76704,40.0,False,True,False
data/humanoid-nao/images/131-16_02_2018__11_18_08_0572_upper.png,411,64,462,71,12.613098,10.291664,24.62499,116.18453,79.3631,163.8869,41.0,False,False,True
data/humanoid-nao/images/149-21_02_2018__17_02_52_0159_upper.png,0,49,78,56,9.783089,7.1213303,10.536768,145.7463,99.27574,147.64706,65.0,False,True,False
data/humanoid-nao/images/149-21_02_2018__17_02_52_0159_upper.png,66,55,174,50,1.3904533,2.4494362,3.7106743,-75.72753,-84.50562,-151.14886,78.0,False,True,False
data/humanoid-nao/images/149-21_02_2018__17_02_52_0159_upper.png,0,27,132,20,0.8298321,1.6176491,1.0210075,-43.15336,-64.02101,-66.33193,94.0,False,True,False
data/humanoid-nao/images/149-21_02_2018__17_02_52_0159_upper.png,88,55,0,47,-10.256668,-6.2299995,-10.629997,-119.583336,-99.80333,-154.63,70.0,False,True,False
data/humanoid-nao/images/149-21_02_2018__17_02_52_0159_upper.png,125,13,0,15,-1.1892548,-0.24999619,-0.81074524,62.035057,65.829445,60.320095,86.0,False,False,True
data/humanoid-nao/images/149-21_02_2018__17_02_52_0159_upper.png,69,68,170,77,-7.7703476,-4.6744194,-10.005814,-103.73546,-75.06978,-150.25581,75.0,False,True,False
data/humanoid-nao/images/149-21_02_2018__17_02_52_0159_upper.png,83,57,171,64,9.568752,6.187504,9.628127,149.58125,93.08124,169.40938,70.0,False,True,False
data/humanoid-nao/images/149-21_02_2018__17_02_52_0159_upper.png,173,55,99,54,-2.3389797,-1.0084724,-1.4703379,138.82204,74.432205,121.2839,54.0,False,True,False
data/humanoid-nao/images/149-21_02_2018__17_02_52_0159_upper.png,170,61,111,57,-6.840908,-5.36364,-10.210224,-99.71592,-84.50001,-169.60796,40.0,False,True,False
