img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/selected_images/original/sqr_01_690_original.png,71,441,530,100,-19.75777,-12.795464,-24.904099,27.320953,17.918518,34.283234,448.0,False,True,False
data/selected_images/original/sqr_01_690_original.png,638,96,458,94,-0.19161606,-0.2724495,-0.22305298,-68.32635,-89.02396,-46.384735,167.0,True,False,False
data/selected_images/original/sqr_01_690_original.png,353,124,0,231,7.82041,10.132912,5.6716766,-26.567251,-34.113922,-19.883703,314.0,True,False,False
data/selected_images/original/sqr_01_690_original.png,159,2,163,69,-21.392239,-21.543104,-21.87069,-0.99569035,-1.0172386,-0.965518,58.0,False,False,True
data/selected_images/original/sqr_01_690_original.png,163,71,217,68,4.114132,4.271742,4.07065,-43.581524,-44.858696,-44.016304,37.0,False,False,True
data/selected_images/original/sqr_01_690_original.png,0,449,511,96,18.469063,12.764969,23.448097,-27.36028,-18.981556,-34.683628,490.0,False,True,False
data/selected_images/original/sqr_01_690_original.png,258,0,191,3,6.550846,6.525425,6.4237213,-72.16102,-73.11017,-65.601685,46.0,False,False,True
data/selected_images/original/sqr_01_690_original.png,240,69,447,59,-2.1904163,-2.1930084,-2.5466309,62.752586,66.770744,68.80052,176.0,False,False,True
data/selected_images/original/sqr_01_690_original.png,447,59,142,76,-1.6728706,-1.8191509,-1.8989372,38.124992,38.42552,39.734035,94.0,False,False,True
data/selected_images/original/sqr_01_690_original.png,118,78,0,84,-1.3434582,-1.4299088,-1.4322395,24.89018,24.873837,25.894857,107.0,False,False,True
data/selected_images/original/sqr_01_690_original.png,429,58,419,0,-25.055557,-29.788889,-33.816666,-3.2444382,-4.0555553,-4.538883,45.0,False,False,True
data/selected_images/original/sqr_01_690_original.png,323,21,363,20,3.0441246,2.882351,3.551468,41.367657,41.42646,40.124992,19.0,False,False,True
data/selected_images/original/sqr_01_690_original.png,362,30,321,30,4.316181,4.286762,4.2647095,-46.59559,-46.198532,-45.4412,25.0,False,False,True
data/selected_images/original/sqr_01_695_original.png,0,395,415,96,38.667076,27.442875,47.273956,-55.162163,-39.251232,-67.497536,402.0,False,True,False
data/selected_images/original/sqr_01_695_original.png,357,93,638,92,0.041355133,0.08176041,-0.01222229,-72.53383,-94.17575,-47.30357,266.0,True,False,False
data/selected_images/original/sqr_01_695_original.png,357,93,0,205,14.674564,18.910202,10.451149,-51.167377,-64.9418,-37.03592,334.0,True,False,False
data/selected_images/original/sqr_01_695_original.png,0,426,422,96,-40.832726,-27.849632,-49.007847,53.612923,36.680573,64.22162,414.0,False,True,False
data/selected_images/original/sqr_01_695_original.png,0,74,103,67,0.06043625,0.016485214,0.27197647,-19.670336,-21.032969,-21.826921,73.0,False,False,True
data/selected_images/original/sqr_01_695_original.png,41,71,33,1,-31.07917,-32.27084,-32.816673,-3.6708307,-3.687498,-3.7416668,60.0,False,False,True
data/selected_images/original/sqr_01_695_original.png,96,43,92,0,33.444447,34.930557,36.854168,4.3611107,4.6805553,4.895832,32.0,False,False,True
data/selected_images/original/sqr_01_695_original.png,30,76,211,62,-2.0485306,-2.1102962,-2.3014698,43.416183,43.019123,44.333824,162.0,False,False,True
data/selected_images/original/sqr_01_695_original.png,228,62,352,59,-1.1808014,-1.0357113,-1.7812557,69.457596,77.23662,78.83034,92.0,False,False,True
data/selected_images/original/sqr_01_695_original.png,322,60,310,0,-39.538464,-47.668266,-54.04808,-7.7788467,-9.418268,-10.605764,52.0,False,False,True
data/selected_images/original/sqr_01_695_original.png,278,3,279,60,9.232956,15.875008,21.164776,0.36932755,0.45453644,0.24432755,41.0,False,False,True
data/selected_images/original/sqr_01_695_original.png,262,18,263,59,-18.599995,-16.692856,-15.857143,-0.24285507,-0.34999084,0.32857895,32.0,False,False,True
data/selected_images/original/sqr_01_695_original.png,361,61,364,20,-22.838238,-25.080883,-14.507353,2.4705877,2.669117,1.1691151,34.0,False,False,True
data/selected_images/original/sqr_01_695_original.png,387,58,374,16,-11.647059,-13.205879,-7.4852924,-3.426465,-3.8088303,-1.6764679,33.0,False,False,True
data/selected_images/original/sqr_01_695_original.png,367,61,638,60,-0.09555817,-0.14285755,-0.17567539,30.3639,37.677605,22.18919,209.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,11,0,17,56,-32.197918,-31.661455,-32.557297,-2.927083,-3.0572872,-3.151043,47.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,10,58,2,0,22.668365,21.923466,23.510204,3.7091866,3.556116,3.9387684,49.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,0,357,359,96,47.563393,37.088326,57.290592,-67.40813,-52.796303,-81.03276,345.0,False,True,False
data/selected_images/original/sqr_01_700_original.png,299,93,638,90,0.47299576,0.6481476,0.32715797,-68.75385,-91.137344,-45.0679,324.0,True,False,False
data/selected_images/original/sqr_01_700_original.png,299,95,0,189,15.338026,19.897007,10.87764,-53.85563,-68.61003,-39.13292,261.0,True,False,False
data/selected_images/original/sqr_01_700_original.png,92,66,152,63,-2.0,-2.0343132,-2.0686264,60.00979,59.210804,57.95099,51.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,171,63,289,59,-1.5589619,-1.1462269,-2.0070724,68.43161,75.76886,80.95991,86.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,263,60,248,0,-50.326927,-60.057697,-65.951935,-11.519235,-13.759613,-15.21154,52.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,70,70,0,75,-1.1205349,-1.249999,-1.3482151,29.70982,31.160711,31.821434,48.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,149,0,154,60,-50.581722,-50.83173,-50.64423,-4.2644186,-4.2932653,-4.249996,52.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,166,58,161,0,101.759995,100.21,99.585,7.6399918,7.549999,7.374996,50.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,219,4,222,60,9.760868,17.2663,25.124996,0.5,0.69021606,0.788044,44.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,303,58,304,0,-27.81,-31.934998,-18.730001,1.3700008,1.675003,1.1100001,50.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,316,56,307,10,20.76875,25.768751,12.85,4.2312527,5.2437515,2.749998,40.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,310,62,567,59,-0.1214571,-0.13765144,-0.116395,27.425097,34.157898,20.150806,190.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,364,97,0,384,-47.628517,-36.599026,-56.033703,61.75351,47.606045,72.375015,356.0,False,True,False
data/selected_images/original/sqr_01_700_original.png,487,10,437,11,1.1341515,1.1829338,1.1463432,-117.036575,-118.560974,-119.060974,40.0,False,False,True
data/selected_images/original/sqr_01_700_original.png,639,54,596,62,-4.104168,-4.1527767,-2.7569456,29.22917,34.77778,16.006943,26.0,False,False,True
data/selected_images/original/sqr_01_705_original.png,0,186,299,91,17.446735,21.974232,12.004293,-60.725086,-75.28523,-43.205326,254.0,True,False,False
data/selected_images/original/sqr_01_705_original.png,299,92,638,90,0.5893955,0.738636,0.42954826,-65.4803,-88.5856,-40.081062,330.0,True,False,False
data/selected_images/original/sqr_01_705_original.png,19,47,12,0,72.95,73.24375,73.375,10.037495,10.193752,10.1875,40.0,False,False,True
data/selected_images/original/sqr_01_705_original.png,78,66,277,58,-2.639368,-2.6091976,-3.2126446,64.2773,68.00285,71.23276,147.0,False,False,True
data/selected_images/original/sqr_01_705_original.png,251,59,236,0,-114.05883,-131.58824,-147.62254,-25.186274,-28.941181,-33.01471,51.0,False,False,True
data/selected_images/original/sqr_01_705_original.png,219,59,216,0,-156.31374,-172.32843,-185.16666,-6.176466,-6.818614,-7.2647047,51.0,False,False,True
data/selected_images/original/sqr_01_705_original.png,156,58,151,0,183.48999,182.605,181.43,15.529995,15.464996,15.519989,50.0,False,False,True
data/selected_images/original/sqr_01_705_original.png,141,63,135,0,-117.66818,-117.045456,-119.25455,-10.322729,-10.2818165,-10.700002,55.0,False,False,True
data/selected_images/original/sqr_01_705_original.png,60,70,0,74,-0.934783,-1.0054369,-1.076087,32.20652,32.048916,34.58696,35.0,False,False,True
data/selected_images/original/sqr_01_705_original.png,0,352,351,95,63.6261,50.831635,74.16182,-90.938065,-72.94971,-105.790085,336.0,False,True,False
data/selected_images/original/sqr_01_705_original.png,0,377,353,96,-66.26381,-57.004364,-79.710754,86.19986,74.402626,103.537796,344.0,False,True,False
data/selected_images/original/sqr_01_705_original.png,208,4,212,60,34.467396,46.945652,60.95109,1.6847916,2.423912,2.9293633,46.0,False,False,True
data/selected_images/original/sqr_01_705_original.png,222,59,219,0,120.274506,137.40686,154.56863,5.098034,5.965683,6.647049,51.0,False,False,True
data/selected_images/original/sqr_01_705_original.png,290,61,293,0,-54.96635,-64.30288,-40.745197,1.9471145,2.197114,1.5721157,52.0,False,False,True
data/selected_images/original/sqr_01_705_original.png,306,58,295,0,36.53,45.445,22.439999,6.5600023,8.064997,4.2999983,50.0,False,False,True
data/selected_images/original/sqr_01_705_original.png,305,61,557,59,-0.17765903,-0.2117033,-0.1659565,26.724466,33.728718,20.027662,163.0,False,False,True
data/selected_images/original/sqr_01_705_original.png,477,8,415,13,2.8465958,2.875,3.545456,-81.13069,-82.34091,-81.55682,44.0,False,False,True
data/selected_images/original/sqr_01_710_original.png,0,187,298,92,16.765516,21.44138,11.640514,-57.658615,-72.81034,-41.321552,255.0,True,False,False
data/selected_images/original/sqr_01_710_original.png,299,93,638,90,0.58761406,0.71525574,0.43579865,-61.670692,-81.955444,-37.75,331.0,True,False,False
data/selected_images/original/sqr_01_710_original.png,0,377,352,96,-66.39723,-57.529873,-80.39651,86.2325,75.00073,104.486885,343.0,False,True,False
data/selected_images/original/sqr_01_710_original.png,351,94,0,352,63.68513,51.16983,74.643585,-90.80322,-73.07361,-106.25874,336.0,False,True,False
data/selected_images/original/sqr_01_710_original.png,18,48,11,0,58.262196,57.75609,57.560978,7.884144,7.9634132,8.219517,41.0,False,False,True
data/selected_images/original/sqr_01_715_original.png,213,63,198,3,-23.661762,-31.59804,-40.274506,-5.455882,-7.33333,-9.490202,51.0,False,False,True
data/selected_images/original/sqr_01_715_original.png,198,2,242,1,3.4722204,4.0347233,4.4305563,46.055553,62.32639,74.75,29.0,False,False,True
data/selected_images/original/sqr_01_715_original.png,102,63,97,0,59.09259,58.61574,56.85185,4.907406,4.791668,4.8055496,54.0,False,False,True
data/selected_images/original/sqr_01_715_original.png,0,343,305,103,-29.068798,-23.710579,-34.527683,37.934566,31.06797,44.96056,295.0,False,True,False
data/selected_images/original/sqr_01_715_original.png,299,103,160,204,18.134144,14.284554,22.672768,-25.951221,-20.735767,-32.831303,123.0,False,True,False
data/selected_images/original/sqr_01_715_original.png,185,181,0,319,21.6796,16.584766,27.54741,-29.576153,-22.68821,-37.61063,174.0,False,True,False
data/selected_images/original/sqr_01_715_original.png,0,175,255,94,8.947369,12.344133,5.9787445,-31.323889,-41.781376,-21.737858,236.0,True,False,False
data/selected_images/original/sqr_01_715_original.png,246,96,638,92,0.4933834,0.615078,0.31283188,-48.812172,-66.2619,-31.651455,378.0,True,False,False
data/selected_images/original/sqr_01_715_original.png,371,12,433,9,-0.7499924,-0.80979156,-0.5652237,30.28262,29.559776,35.641308,28.0,False,False,True
data/selected_images/original/sqr_01_725_original.png,0,241,248,93,40.50625,31.56459,50.417717,-70.647934,-55.358326,-87.59271,240.0,False,True,False
data/selected_images/original/sqr_01_725_original.png,180,91,639,84,0.8024845,1.0344219,0.50338745,-47.38826,-62.664223,-29.80361,443.0,True,False,False
data/selected_images/original/sqr_01_725_original.png,181,92,0,145,12.24128,15.761625,8.725288,-43.68605,-55.953487,-30.85319,154.0,True,False,False
data/selected_images/original/sqr_01_725_original.png,0,262,81,208,-13.666662,-10.263889,-20.177082,21.98612,16.451385,31.760403,71.0,False,True,False
data/selected_images/original/sqr_01_725_original.png,0,255,250,96,-34.11814,-26.469406,-40.71413,54.999985,42.67195,65.47574,237.0,False,True,False
data/selected_images/original/sqr_01_725_original.png,100,0,105,54,33.66111,33.211113,33.494442,3.3944473,3.1333504,2.9611092,45.0,False,False,True
data/selected_images/original/sqr_01_725_original.png,4,58,193,53,-3.4382744,-3.4120388,-3.5833359,64.367294,70.14662,70.37036,144.0,False,False,True
data/selected_images/original/sqr_01_725_original.png,193,47,179,0,17.800001,23.29375,10.2,5.250003,6.656252,3.0499992,40.0,False,False,True
data/selected_images/original/sqr_01_725_original.png,175,52,175,0,-24.05814,-26.854649,-15.732558,-0.32557964,-0.36627293,-0.11627865,43.0,False,False,True
data/selected_images/original/sqr_01_725_original.png,149,53,133,0,-36.033337,-43.06667,-50.027775,-11.322221,-13.322224,-15.027782,45.0,False,False,True
data/selected_images/original/sqr_01_725_original.png,617,50,578,50,-0.796875,-0.8125,-0.5859375,89.09375,87.78125,89.16406,31.0,False,False,True
data/selected_images/original/sqr_01_725_original.png,574,15,625,14,1.1011925,0.9345207,1.4047585,-107.45833,-104.92262,-108.28572,42.0,False,False,True
data/selected_images/original/sqr_01_730_original.png,0,266,252,107,-27.076126,-21.35802,-36.262352,45.22017,35.843624,60.01542,241.0,False,True,False
data/selected_images/original/sqr_01_730_original.png,0,152,176,100,7.8211994,10.7104435,5.316452,-30.438288,-40.28006,-21.76899,146.0,True,False,False
data/selected_images/original/sqr_01_735_original.png,0,61,152,57,-2.2052212,-2.1585808,-2.2014904,56.033585,61.583946,61.95523,123.0,False,False,True
data/selected_images/original/sqr_01_735_original.png,81,58,75,0,-80.4,-83.354996,-89.105,-7.1399994,-7.5549965,-7.9649982,50.0,False,False,True
data/selected_images/original/sqr_01_735_original.png,0,257,237,106,-36.7511,-28.998905,-45.111237,59.36785,47.00993,72.62444,225.0,False,True,False
data/selected_images/original/sqr_01_735_original.png,235,103,0,243,32.328186,24.798458,39.732376,-56.209248,-43.322674,-68.96365,225.0,False,True,False
data/selected_images/original/sqr_01_735_original.png,64,56,58,0,15.377655,24.021278,34.117016,1.5372467,2.3404312,3.46809,47.0,False,False,True
data/selected_images/original/sqr_01_735_original.png,84,57,79,0,56.0,65.04167,74.97395,5.3541603,6.2395782,7.2239532,48.0,False,False,True
data/selected_images/original/sqr_01_740_original.png,0,250,225,111,-36.896313,-27.539162,-43.29147,61.41936,45.776505,71.91359,217.0,False,True,False
data/selected_images/original/sqr_01_740_original.png,223,108,0,237,42.58838,33.24418,52.451164,-78.28374,-61.32558,-96.03023,215.0,False,True,False
data/selected_images/original/sqr_01_740_original.png,41,56,34,0,10.531242,18.552086,27.609375,1.1458282,2.1354218,2.9947739,48.0,False,False,True
data/selected_images/original/sqr_01_740_original.png,53,130,150,101,11.572784,15.012661,9.003162,-44.36393,-55.563293,-33.813293,68.0,True,False,False
data/selected_images/original/sqr_01_740_original.png,140,103,638,98,0.4163227,0.56559753,0.31146622,-38.73037,-53.497417,-23.530472,483.0,True,False,False
data/selected_images/original/sqr_01_740_original.png,59,128,0,146,11.038046,15.277172,7.798914,-40.548912,-55.168472,-27.516306,46.0,True,False,False
data/selected_images/original/sqr_01_740_original.png,61,60,55,0,-50.966354,-52.947124,-56.591354,-4.3413486,-4.552883,-4.6875,49.0,False,False,True
data/selected_images/original/sqr_01_740_original.png,99,60,113,5,-59.657608,-65.054344,-99.652176,13.157606,14.978268,23.70653,45.0,False,False,True
data/selected_images/original/sqr_01_740_original.png,66,59,60,0,29.421572,33.794117,39.068634,3.3627357,3.813717,4.2450943,51.0,False,False,True
data/selected_images/original/sqr_01_740_original.png,286,112,639,109,-0.10946655,0.050296783,-0.25518417,30.02221,17.594662,48.99483,334.0,False,True,False
data/selected_images/original/sqr_01_745_original.png,0,151,149,105,12.784351,16.446568,8.669849,-47.84542,-60.89313,-35.04389,111.0,True,False,False
data/selected_images/original/sqr_01_745_original.png,150,107,638,100,0.5916672,0.8276043,0.39687443,-41.35313,-58.368233,-24.369793,476.0,True,False,False
data/selected_images/original/sqr_01_745_original.png,0,61,130,57,-2.2521038,-2.1008396,-2.363449,57.424374,63.64707,64.4937,103.0,False,False,True
data/selected_images/original/sqr_01_745_original.png,94,58,109,0,-62.78061,-67.89286,-101.2602,13.55612,15.066328,23.709188,49.0,False,False,True
data/selected_images/original/sqr_01_745_original.png,59,0,65,57,47.86459,54.645836,62.921867,5.25,5.9166565,6.6302032,48.0,False,False,True
data/selected_images/original/sqr_01_745_original.png,61,57,55,0,-66.35715,-68.7398,-73.15306,-6.959175,-7.1989975,-7.5101967,49.0,False,False,True
data/selected_images/original/sqr_01_745_original.png,0,243,223,115,39.06512,30.266277,48.105812,-71.15117,-55.349995,-87.143036,215.0,False,True,False
data/selected_images/original/sqr_01_745_original.png,223,115,638,109,0.6496315,0.4636612,0.8152695,-48.520317,-31.751842,-69.56526,403.0,False,True,False
data/selected_images/original/sqr_01_750_original.png,0,62,84,58,-2.6095924,-2.7705498,-3.0410995,76.0,86.6815,92.90411,68.0,False,False,True
data/selected_images/original/sqr_01_750_original.png,86,59,101,0,-64.634995,-67.36499,-95.37999,14.995007,15.955009,23.620003,47.0,False,False,True
data/selected_images/original/sqr_01_750_original.png,59,58,53,0,-76.80499,-80.4,-86.475,-7.164997,-7.779999,-8.304995,50.0,False,False,True
data/selected_images/original/sqr_01_750_original.png,62,58,57,0,50.392853,60.709183,71.59693,5.6377525,6.4132767,7.4030495,49.0,False,False,True
data/selected_images/original/sqr_01_750_original.png,0,247,224,121,30.138885,22.957172,37.09028,-54.280083,-41.478004,-66.60418,216.0,False,True,False
data/selected_images/original/sqr_01_750_original.png,225,122,638,118,0.4574089,0.3611107,0.59877014,-53.537655,-39.164825,-77.501236,404.0,False,True,False
data/selected_images/original/sqr_01_750_original.png,177,60,290,57,-0.28398085,-0.35922337,-0.20631218,20.376213,24.864079,15.832521,74.0,False,False,True
data/selected_images/original/sqr_01_750_original.png,290,59,352,60,0.18868065,0.21226501,0.24999714,22.962263,24.655664,25.419813,50.0,False,False,True
data/selected_images/original/sqr_01_750_original.png,333,59,567,57,-0.10981369,-0.084114075,-0.03855133,17.59813,21.845793,12.783878,167.0,False,False,True
data/selected_images/original/sqr_01_750_original.png,134,112,638,107,0.42828178,0.5792942,0.26515102,-43.57273,-60.231823,-26.797476,490.0,True,False,False
data/selected_images/original/sqr_01_750_original.png,135,113,28,144,9.31888,12.586731,7.058674,-36.431118,-47.21939,-29.145409,78.0,True,False,False
data/selected_images/original/sqr_01_755_original.png,1,152,126,113,11.874998,15.662281,8.622808,-46.27851,-58.741226,-35.149124,93.0,True,False,False
data/selected_images/original/sqr_01_755_original.png,126,114,638,110,0.34741592,0.46421623,0.21769524,-40.00944,-56.43141,-23.646122,497.0,True,False,False
data/selected_images/original/sqr_01_755_original.png,66,57,0,60,-1.0588245,-1.0539227,-1.1960735,78.2451,90.05394,98.55884,48.0,False,False,True
data/selected_images/original/sqr_01_755_original.png,66,57,80,0,-75.671875,-77.09375,-104.390625,16.953123,17.249996,23.901035,48.0,False,False,True
data/selected_images/original/sqr_01_755_original.png,0,262,219,128,-40.800957,-31.623222,-49.13388,67.60901,52.49289,81.25947,211.0,False,True,False
data/selected_images/original/sqr_01_755_original.png,224,129,638,127,0.009246826,0.048034668,-0.074502945,34.4883,23.029568,54.572044,404.0,False,True,False
data/selected_images/original/sqr_01_755_original.png,0,248,213,126,41.501217,32.44391,50.551212,-75.6378,-59.256092,-91.502426,205.0,False,True,False
data/selected_images/original/sqr_01_755_original.png,213,126,638,123,0.39662933,0.32571793,0.5078125,-61.162262,-42.733173,-85.54147,414.0,False,True,False
data/selected_images/original/sqr_01_755_original.png,424,11,375,13,1.7562485,1.7625046,1.6124992,-51.65625,-52.57501,-51.712505,40.0,False,False,True
data/selected_images/original/sqr_01_765_original.png,20,0,27,57,132.02084,144.875,156.9271,14.458328,16.156254,17.520844,48.0,False,False,True
data/selected_images/original/sqr_01_765_original.png,28,57,41,0,-73.958336,-73.51042,-100.16667,17.197916,16.947918,23.437508,48.0,False,False,True
data/selected_images/original/sqr_01_765_original.png,23,56,17,0,-143.3021,-151.18228,-163.79167,-15.10417,-15.692703,-16.98959,48.0,False,False,True
data/selected_images/original/sqr_01_765_original.png,0,263,199,139,-43.0157,-33.78927,-52.192406,70.94764,55.82853,85.73428,191.0,False,True,False
data/selected_images/original/sqr_01_765_original.png,200,140,638,136,-0.3883705,-0.22964859,-0.5860462,71.575584,50.43779,97.69302,427.0,False,True,False
data/selected_images/original/sqr_01_765_original.png,0,249,193,137,42.706753,33.514862,51.978386,-76.655396,-60.517574,-92.98648,185.0,False,True,False
data/selected_images/original/sqr_01_765_original.png,193,137,638,132,0.7058525,0.5527458,0.86753845,-65.907684,-48.443798,-87.28726,430.0,False,True,False
data/selected_images/original/sqr_01_765_original.png,89,121,638,114,0.57222176,0.7393532,0.35463047,-40.35,-56.081944,-25.765743,530.0,True,False,False
data/selected_images/original/sqr_01_765_original.png,90,123,0,151,13.774691,17.555553,11.101849,-46.608025,-58.759262,-37.78704,62.0,True,False,False
data/selected_images/original/sqr_01_770_original.png,7,37,15,0,-53.149994,-54.19167,-77.86667,13.666662,13.608334,18.900002,30.0,False,False,True
data/selected_images/original/sqr_01_770_original.png,77,133,639,129,0.31386566,0.4224453,0.16423225,-43.3604,-59.55474,-28.007298,539.0,True,False,False
data/selected_images/original/sqr_01_770_original.png,59,138,0,156,17.588892,20.855556,15.038889,-61.466667,-71.82222,-54.01667,38.0,True,False,False
data/selected_images/original/sqr_01_770_original.png,0,269,181,155,-52.171963,-42.97542,-64.47543,86.72687,71.88583,107.05056,173.0,False,True,False
data/selected_images/original/sqr_01_770_original.png,181,155,638,153,-0.1808052,-0.10379791,-0.26618576,84.12166,62.297997,115.071976,445.0,False,True,False
data/selected_images/original/sqr_01_770_original.png,170,153,638,149,0.47058868,0.36927032,0.5659027,-64.41722,-48.022873,-86.11383,456.0,False,True,False
data/selected_images/original/sqr_01_770_original.png,169,155,0,255,49.65224,38.626606,59.275646,-89.57211,-69.8702,-106.30128,156.0,False,True,False
data/selected_images/original/sqr_01_770_original.png,638,62,271,65,-0.15536594,-0.1673727,-0.16384125,20.790958,23.117937,19.283897,286.0,False,False,True
data/selected_images/original/sqr_01_770_original.png,289,63,121,65,-0.11267519,-0.09859133,-0.06866121,26.535208,28.992958,24.001759,101.0,False,False,True
data/selected_images/original/sqr_01_775_original.png,0,250,160,154,49.083885,38.513153,58.409542,-85.55098,-67.29605,-100.96875,152.0,False,True,False
data/selected_images/original/sqr_01_775_original.png,161,155,638,151,0.5543709,0.48506927,0.6764412,-78.0757,-59.299572,-100.15512,462.0,False,True,False
data/selected_images/original/sqr_01_775_original.png,46,131,638,126,0.2920246,0.43139267,0.18138885,-33.05103,-47.24614,-19.527874,567.0,True,False,False
data/selected_images/original/sqr_01_775_original.png,107,58,210,55,-0.8117652,-0.8294115,-0.9147053,18.552942,21.276466,16.20294,61.0,False,False,True
data/selected_images/original/sqr_01_775_original.png,264,58,638,55,-0.16666603,-0.16598225,-0.22267723,16.852459,18.344944,15.57513,282.0,False,False,True
data/selected_images/original/sqr_01_775_original.png,164,158,638,156,-0.21235275,-0.12796402,-0.32365608,67.05322,50.727943,92.44191,463.0,False,True,False
data/selected_images/original/sqr_01_775_original.png,139,175,0,265,-51.593994,-42.034,-62.422005,82.978,67.73001,100.04599,125.0,False,True,False
data/selected_images/original/sqr_01_775_original.png,501,40,454,44,-1.0125008,-0.9624996,-0.4499998,11.875002,11.987501,6.7374988,40.0,False,False,True
data/selected_images/original/sqr_01_780_original.png,0,267,150,169,-49.283447,-39.751755,-59.48767,78.14262,63.20951,94.26584,142.0,False,True,False
data/selected_images/original/sqr_01_780_original.png,151,170,638,166,-0.29593658,-0.19258499,-0.4316349,80.0496,60.73225,103.86902,476.0,False,False,True
data/selected_images/original/sqr_01_785_original.png,14,148,639,142,0.4422779,0.58943367,0.2914629,-40.60569,-55.64308,-26.969511,584.0,False,False,True
data/selected_images/original/sqr_01_785_original.png,0,275,140,182,-50.37311,-41.48296,-60.58522,78.47537,65.05115,94.346596,132.0,False,False,True
data/selected_images/original/sqr_01_785_original.png,141,183,638,178,-0.50408936,-0.37782288,-0.6927414,89.51738,71.26737,116.12527,486.0,False,True,False
data/selected_images/original/sqr_01_785_original.png,0,260,132,179,44.713703,34.459667,53.495968,-75.80244,-58.681446,-89.78226,124.0,False,True,False
data/selected_images/original/sqr_01_785_original.png,132,179,638,174,0.7067299,0.5990982,0.86720276,-71.79326,-54.334503,-90.97283,490.0,False,True,False
data/selected_images/original/sqr_01_785_original.png,77,48,47,1,-6.3875,-8.331251,-3.5062494,-3.3375025,-4.218752,-1.5437512,27.0,False,False,True
data/selected_images/original/sqr_01_785_original.png,490,61,639,61,0.25373125,0.27238894,0.37686634,23.026121,23.977612,21.328358,114.0,False,False,True
data/selected_images/original/sqr_01_785_original.png,514,62,258,64,-0.47149277,-0.46162128,-0.495615,24.850878,25.205048,27.026318,182.0,False,False,True
data/selected_images/original/sqr_01_785_original.png,233,62,181,63,-0.63815784,-0.59868526,-0.69079113,18.690788,18.993423,19.23026,23.0,False,False,True
data/selected_images/original/sqr_01_785_original.png,188,61,78,65,-0.8489599,-0.9557295,-1.0364575,21.71354,23.216145,20.796877,64.0,False,False,True
data/selected_images/original/sqr_01_790_original.png,0,151,638,143,0.4329357,0.5797653,0.29285622,-37.409927,-50.934525,-23.971428,596.0,True,False,False
data/selected_images/original/sqr_01_790_original.png,0,256,111,186,43.67961,34.11651,52.18932,-74.00485,-57.98544,-87.762146,103.0,False,True,False
data/selected_images/original/sqr_01_790_original.png,112,187,638,181,1.0057983,0.8040619,1.1476898,-93.88707,-74.35231,-112.25965,513.0,False,True,False
data/selected_images/original/sqr_01_790_original.png,107,62,168,58,-0.75000143,-0.7647047,-0.8137245,24.87745,27.098038,24.833334,33.0,False,False,True
data/selected_images/original/sqr_01_790_original.png,106,60,58,62,-1.0374985,-0.9875002,-1.4312496,25.512499,26.425003,30.656246,33.0,False,False,True
data/selected_images/original/sqr_01_790_original.png,169,60,248,59,0.011364937,0.034090996,0.045455456,16.19318,16.80682,16.030306,45.0,False,False,True
data/selected_images/original/sqr_01_790_original.png,251,61,599,59,-0.17803097,-0.19469643,-0.23560715,16.956818,17.018936,17.620457,237.0,False,False,True
data/selected_images/original/sqr_01_790_original.png,525,42,479,45,-0.8525629,-0.66666603,-0.53846216,11.249996,11.294868,6.371795,37.0,False,False,True
data/selected_images/original/sqr_01_795_original.png,0,278,108,203,-43.697495,-36.172497,-53.012497,64.9275,53.78751,78.3125,100.0,False,True,False
data/selected_images/original/sqr_01_795_original.png,113,204,638,200,-0.5981674,-0.46421432,-0.7108288,94.46469,76.50194,114.42457,513.0,False,True,False
data/selected_images/original/sqr_01_795_original.png,0,263,97,200,38.188213,28.943817,46.626408,-61.193832,-46.724728,-74.26686,88.0,False,True,False
data/selected_images/original/sqr_01_795_original.png,97,200,638,195,1.0211449,0.81438446,1.1353378,-94.37924,-75.202545,-110.45113,527.0,False,True,False
data/selected_images/original/sqr_01_795_original.png,100,63,42,65,-0.81500006,-0.8900018,-0.940001,29.754995,30.689999,35.71,41.0,False,False,True
data/selected_images/original/sqr_01_795_original.png,216,62,317,64,1.0203495,1.0029078,1.0901155,25.322676,26.043608,29.718021,61.0,False,False,True
data/selected_images/original/sqr_01_795_original.png,308,64,483,62,-0.8148737,-0.7816448,-0.9446211,27.406649,27.15823,30.147152,114.0,False,False,True
data/selected_images/original/sqr_01_795_original.png,474,62,638,61,-0.44999886,-0.4733324,-0.50333357,31.40334,31.353334,32.923332,125.0,False,False,True
