img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/lines_15pm_lights_on_window_closed/images/frame_2743.png,557,92,639,92,1.270546,1.2774029,1.229456,116.174675,116.58562,116.44863,70.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2774.png,29,0,37,93,67.50596,67.05357,67.458336,6.1130943,6.1071396,6.1488075,84.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2774.png,10,93,591,94,0.036619186,0.055397034,0.027463913,73.36995,73.72115,73.87454,510.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2774.png,584,92,592,0,125.692764,126.31927,125.33132,-10.963856,-10.99398,-10.777111,81.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2774.png,396,95,397,0,-100.2093,-100.69767,-100.74418,2.0465078,2.1453524,2.075595,86.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2774.png,0,195,639,166,2.4420643,2.869049,1.8444443,-62.15397,-71.725395,-49.106346,630.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2774.png,0,235,639,196,6.18412,5.1067505,7.676586,-110.33096,-91.46151,-137.18373,630.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2774.png,16,238,639,199,-6.0962486,-5.190052,-7.234911,102.33849,87.42658,121.750404,613.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2774.png,161,56,107,55,1.4184799,1.4945679,1.4728241,38.99456,38.103264,35.929356,46.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2774.png,231,31,277,25,-8.980778,-9.185894,-9.102566,93.3782,94.8782,94.038475,20.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2774.png,274,37,234,43,9.139698,9.213234,9.132355,-90.13971,-91.72795,-90.588234,31.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2774.png,338,45,342,4,87.55148,89.05883,87.77942,-8.051476,-8.073524,-7.9705925,34.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2774.png,298,41,299,0,-99.842865,-101.27142,-100.2357,2.3143005,2.4142838,2.35001,26.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2774.png,391,0,385,94,-44.39413,-43.591175,-44.141186,1.8941307,1.9911919,1.9235344,71.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,23,46,18,0,-23.825,-24.0,-23.325005,-2.0750008,-1.9249954,-2.0000076,30.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,27,46,23,0,24.04488,23.59616,23.903843,2.5833359,2.467949,2.4679413,29.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,0,193,638,149,3.938488,4.6515846,3.0563526,-62.948814,-73.438095,-50.837303,630.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,0,234,639,173,9.614681,7.879368,11.91309,-108.84801,-89.69762,-134.59961,630.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,0,91,461,90,-0.5553036,-0.5632057,-0.5705433,66.4605,66.50452,66.83239,420.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,464,93,585,92,-0.59375,-0.6071434,-0.58482075,19.629467,19.397326,20.263397,73.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,454,88,459,0,105.11708,105.26899,103.38292,-5.2120285,-5.275318,-5.2436714,74.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,275,90,272,0,-84.6372,-84.56707,-84.777435,-1.5091496,-1.4390316,-1.4054909,82.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,0,238,639,176,-9.223804,-7.748413,-11.133732,100.70158,85.0889,120.82976,630.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,136,20,97,26,-10.856052,-10.8409,-10.848476,87.204544,87.38637,86.98485,31.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,100,28,145,21,6.953945,6.97369,6.9342117,-81.98026,-82.18422,-81.565796,27.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,138,32,90,38,8.474998,8.499996,8.437496,-82.88751,-83.1125,-82.55,35.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,213,39,215,0,52.10606,52.227276,51.962112,-2.6060562,-2.6060562,-2.5984764,32.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,463,86,469,17,-19.50908,-34.722725,-56.34545,0.72727776,2.5681763,4.172721,53.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,482,0,475,86,-76.006485,-56.53247,-1.1006496,5.8701353,4.149351,-0.061688304,77.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2787.png,622,89,478,90,0.4885502,0.10305214,0.11450577,-24.900763,-30.202288,-29.309158,101.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,0,91,106,90,0.21133995,0.22680283,0.24742126,-34.618557,-34.974228,-35.015465,90.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,108,87,103,0,63.952534,63.560127,63.5981,3.439869,3.3386078,3.4335442,74.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,0,214,604,114,12.635788,10.581219,15.693321,-86.54949,-73.21657,-106.72885,584.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,0,217,597,118,-12.119694,-10.238544,-15.068775,79.43463,67.766556,98.0365,584.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,0,178,571,112,6.035202,7.129677,4.8190746,-58.57353,-68.20633,-48.13012,551.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,130,0,131,88,-46.375008,-30.5,6.6625004,-0.8374996,-0.637496,0.05000019,80.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,131,90,297,89,0.49522018,0.14968109,0.14967918,-22.253185,-30.907642,-29.608282,100.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,298,88,296,0,10.821878,10.77188,10.909372,0.69062424,0.6656265,0.66563034,75.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,119,84,118,15,-6.731476,-25.194437,-56.27777,-0.009254456,-0.5370312,-0.87036705,51.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,261,0,260,66,-11.153511,-11.153508,-11.153508,0.32894135,0.25877285,0.25877094,55.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,360,67,362,0,-9.146552,-8.060344,-8.094826,0.5258608,0.5431032,0.4741397,55.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,481,24,479,88,81.275505,84.234695,82.35715,-2.6734734,-2.6530724,-2.6734695,48.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,515,84,519,29,-75.21196,-78.684784,-81.75001,7.277174,7.282608,7.739134,43.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2797.png,565,41,638,39,0.1640625,0.125,0.0390625,12.578125,12.9375,11.453125,52.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,4,89,194,88,0.0625,-0.1264553,-0.077034,-21.164244,-27.09157,-26.728197,118.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,197,78,190,0,15.817797,15.368645,16.038136,1.5127182,1.5127087,1.5466137,56.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,140,46,141,0,26.112505,15.762501,18.7625,0.21250343,0.28750038,0.18750381,40.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,0,200,501,110,12.265816,10.461227,14.958164,-78.049484,-67.626526,-93.98265,472.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,492,111,638,115,-0.99248123,-1.1654129,-0.812027,-56.372177,-62.545116,-47.5,133.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,8,0,13,89,-87.69374,-62.05625,-0.98750013,-4.5999956,-3.4937477,0.012500048,80.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,0,168,466,109,6.2652817,7.4858074,4.960697,-56.79258,-66.923584,-46.11681,451.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,0,203,488,115,-11.938026,-10.201553,-14.828115,71.79533,62.103645,88.31981,463.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,151,0,153,87,-16.124998,-16.208332,-16.964745,-0.11859703,-0.16987038,-0.21474457,78.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,241,87,239,13,-38.603176,-37.650795,-39.76191,-1.1825342,-1.1031733,-1.2777824,58.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,220,90,0,93,-0.37439728,-0.4227047,-0.4577284,22.089373,18.987923,19.952906,150.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,276,0,284,83,-21.229996,-20.720003,-20.556667,-1.703332,-1.7133312,-1.6699982,72.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,378,87,378,23,122.07652,122.29591,122.04591,0.5969353,0.6122322,0.70918655,49.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,409,87,413,30,-165.79689,-167.14064,-168.1927,9.578127,9.588533,9.838535,47.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,431,86,432,31,89.91304,102.49457,113.46196,-1.9021835,-1.9402161,-1.9945602,46.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,439,59,449,0,-32.42221,-29.844452,-27.633335,5.7777786,5.333336,4.8888893,38.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,438,87,639,88,1.0445023,1.049736,1.0052357,147.21991,147.41885,147.97382,191.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,441,70,454,0,28.37069,30.129314,30.689655,-5.3103447,-5.258625,-5.250004,46.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,447,62,639,59,0.45879364,0.42308426,0.4065895,-22.299458,-22.31044,-22.211536,139.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,639,40,466,43,0.70705414,0.6518402,0.67024994,-25.130375,-24.799072,-25.228527,134.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,638,20,556,23,0.8783722,0.8783722,0.8783722,-23.371613,-23.37162,-23.37162,58.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2804.png,626,1,456,9,1.3928642,1.3121109,1.2795143,-23.87732,-23.6972,-23.894432,152.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2815.png,0,122,100,108,4.750002,5.842394,3.519022,-40.58696,-50.331524,-31.72011,90.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2815.png,147,110,486,113,-0.39583397,-0.4822502,-0.34181786,-62.104164,-72.65972,-51.397377,324.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2815.png,489,89,65,84,1.5355492,1.4801197,1.4879475,150.90904,150.34639,152.89156,415.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2815.png,62,83,59,34,34.043755,41.668747,49.799995,3.368744,3.868744,4.812504,38.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2815.png,70,84,0,85,-1.9558887,-2.1176434,-2.3578453,86.89707,86.48039,85.436295,34.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2815.png,0,138,131,114,-8.339432,-7.1504135,-10.08943,48.65651,42.105713,58.504074,116.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2815.png,0,135,120,113,8.655403,7.788288,10.319824,-52.898643,-47.94142,-61.18919,108.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2815.png,81,21,348,25,-0.0009765625,-0.030158997,-0.08073425,-22.440659,-22.452343,-22.421185,241.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2815.png,145,0,309,3,0.45161438,0.42580795,0.42581177,16.187096,16.187103,16.1871,155.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2815.png,88,39,383,44,-0.06620026,-0.1010437,-0.06619263,-24.38501,-23.771767,-23.79966,279.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2815.png,236,21,179,20,0.421875,0.36979294,0.30729675,21.109371,21.380219,20.838554,41.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2815.png,78,57,338,61,0.050605774,-0.020828247,-0.028778076,-24.149815,-24.149788,-24.1498,234.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,0,17,109,24,-1.0736847,-1.1657867,-1.1947365,-25.268417,-25.128952,-24.58421,75.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,107,0,113,79,-22.007687,-21.688454,-21.311535,-1.7000008,-1.5884476,-1.650013,45.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,99,82,182,80,0.53676987,0.3970604,0.3823471,-23.242664,-23.838242,-22.102932,56.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,252,87,495,90,0.9413061,1.0249977,1.1467361,149.63913,150.39893,150.54672,228.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,509,53,639,47,-4.5770802,-5.062501,-5.445833,107.506256,119.59584,127.2125,117.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,0,37,109,42,-0.5691376,-0.52127457,-0.6223335,-22.771294,-22.760632,-23.005306,51.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,78,121,220,118,0.17163849,0.28917313,0.10261154,-19.63433,-16.6959,-22.770515,120.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,84,111,0,112,0.7071419,0.7250004,0.63928604,-50.592857,-63.032143,-39.44643,70.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,83,86,0,84,1.2060843,1.2331095,1.3682442,131.74663,132.01688,133.96959,74.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,117,79,112,0,28.734856,28.973488,29.617424,1.7651558,1.8143997,1.7159157,52.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,117,60,159,61,-0.18571854,-0.2142868,-0.29999542,-20.82856,-21.042858,-20.757141,21.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,158,0,163,77,55.948524,55.106617,54.680145,3.5441093,3.533081,3.4301453,57.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,305,119,638,145,-2.113079,-1.3161507,-3.3161545,-34.60231,-23.373066,-53.217686,312.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,359,52,318,50,0.4264679,0.48529434,0.6029358,13.735298,13.735283,13.735279,30.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,361,14,308,9,-1.8023262,-1.8023224,-1.7674446,-19.372105,-19.348839,-19.372082,27.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,287,121,639,147,2.2447968,1.5528259,3.553568,36.47247,25.959068,54.99256,317.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,591,45,639,43,1.9878082,2.6890259,2.7621994,-79.548775,-92.23779,-96.298775,37.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,591,44,594,0,-59.39865,-60.02027,-60.993248,5.87162,6.0743217,5.8040485,34.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,617,72,572,72,-0.13157797,0.22368288,0.17763186,46.57895,52.855267,52.07237,27.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2840.png,630,39,634,0,-37.48485,-37.810608,-37.82576,3.9090853,3.992422,4.0075808,33.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,72,0,331,15,-1.0119514,-1.0139389,-1.0079689,-25.320713,-25.336662,-25.201183,239.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,332,0,332,83,-14.863968,-14.709557,-14.58456,-0.03308487,0.0036849976,-0.0330925,45.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,307,85,407,87,0.019237518,-0.02884674,-0.048072815,-26.064102,-26.689106,-25.24678,67.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,304,89,0,86,1.3293915,1.347971,1.3530407,134.84966,134.83955,134.86993,296.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,466,90,639,92,0.91768456,0.99695015,1.0701294,147.59451,148.38719,148.38718,164.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,0,17,331,31,-0.8136673,-0.8214302,-0.8043518,-25.425468,-25.338528,-25.121117,302.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,8,37,282,46,-0.5481186,-0.56321335,-0.5594406,-27.000935,-27.000946,-26.872662,258.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,0,56,320,64,-0.34646606,-0.35611343,-0.3336029,-27.29501,-27.44133,-26.968655,291.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,271,61,230,60,0.886364,0.7651558,0.7651558,15.2803,15.2803,15.2803,33.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,0,76,306,81,-0.16524124,-0.15839767,-0.16694641,-24.007717,-24.040234,-23.987148,280.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,318,126,261,118,4.192711,3.4687538,5.604168,28.734367,22.354153,41.302086,33.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,304,113,0,113,0.21453094,0.19377136,0.20588493,-51.434258,-59.31315,-38.47059,288.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,301,122,447,121,-0.007247925,0.07608414,-0.20833588,-21.0326,-19.115932,-25.284428,122.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,505,62,439,60,1.1049995,1.0050011,0.62999725,35.345,40.655,33.96,26.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,439,121,577,119,0.09221649,0.090164185,0.25819397,-18.063522,-14.422134,-25.58197,117.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2853.png,522,127,639,136,1.6096954,1.2117386,2.3418388,20.507645,15.686245,30.387753,97.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2866.png,53,39,52,0,-55.117188,-53.671875,-53.734375,-2.3828125,-2.328125,-2.796875,21.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2866.png,0,148,189,113,-8.801392,-6.7722263,-12.037504,51.60415,40.11667,70.09027,168.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2866.png,191,109,547,113,-0.43678093,-0.542387,-0.32686806,-53.30316,-63.88865,-42.3283,348.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2866.png,551,88,13,83,1.2587347,1.2689323,1.2577715,118.28885,118.44466,118.517,485.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2866.png,65,82,60,34,67.256096,67.89024,68.62195,6.3292675,6.256098,6.426832,41.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2866.png,104,82,102,24,-64.5052,-67.94792,-71.640625,-1.1302109,-1.4374962,-1.5156307,42.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2866.png,125,84,123,24,36.323532,46.0147,54.12255,2.5196056,2.8186264,2.9656868,51.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2866.png,0,129,161,107,4.4101295,5.6830063,3.017974,-37.227123,-47.209152,-27.874184,148.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2866.png,0,145,180,112,8.843563,6.9459076,11.026318,-53.402054,-42.32895,-65.94444,171.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2866.png,145,40,526,44,-0.012329102,0.0041122437,-0.017799377,-27.998627,-27.983566,-28.013718,331.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2866.png,243,21,322,21,0.24286652,0.24285889,0.29999924,16.107128,16.707134,16.707134,66.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2866.png,146,58,538,62,-0.03980255,-0.03459549,-0.0358963,-26.078999,-25.99543,-25.675571,345.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2866.png,492,116,565,127,4.2226562,3.359375,6.171875,29.261719,22.289062,43.0625,49.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,0,345,559,120,29.940117,25.505905,35.129765,-78.90744,-67.77722,-92.206894,538.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,482,118,639,123,-1.048954,-1.323431,-0.91433716,-42.32168,-52.85839,-31.770977,143.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,482,121,0,227,11.889067,13.662949,10.444269,-60.775482,-68.81688,-54.441086,450.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,0,360,551,125,-28.668507,-24.686,-32.95812,69.94107,60.619694,80.099,537.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,170,83,163,2,-28.71233,-31.243147,-31.294521,-1.9657536,-2.174656,-2.3013716,73.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,151,91,149,0,31.3628,46.17073,42.923775,0.765255,0.9817047,0.91158676,82.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,204,89,336,87,0.6701679,0.581934,0.51260567,-33.287823,-36.52311,-37.794117,83.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,281,82,282,0,-48.533783,-44.952705,-44.510136,1.0472946,1.1486444,1.1790509,69.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,246,0,254,82,-18.48288,-16.517124,-15.667807,-1.6815062,-1.5445237,-1.4143829,68.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,403,86,402,20,72.75877,73.70615,73.5307,0.7236786,0.6184273,0.65350723,57.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,473,87,639,89,1.2181606,1.1242065,0.9968147,72.89651,72.62741,73.21019,157.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,469,10,465,84,58.619232,66.73462,73.8,-2.2346115,-2.4961472,-2.7538452,65.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,470,86,484,0,-25.340912,-22.798698,-19.172081,3.8344154,3.4155884,2.9188309,50.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2911.png,491,6,475,80,24.102272,25.731056,26.374996,-5.0644035,-5.314396,-5.1249886,65.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2923.png,0,400,638,190,24.8978,20.953178,28.9772,-80.58426,-68.16734,-93.38518,614.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2923.png,0,417,638,196,-22.288097,-19.043755,-25.366291,67.48175,58.058353,76.55269,612.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2923.png,0,263,638,148,10.31728,11.709797,9.423965,-64.213776,-71.990845,-59.413616,616.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2923.png,348,102,618,100,0.6370983,0.9616947,0.9143162,-33.669357,-39.794357,-40.398186,194.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2923.png,347,105,0,107,-0.14053345,-0.16568089,-0.17899132,20.439354,19.329884,19.667164,278.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2923.png,609,100,615,27,58.911285,60.07258,58.540314,-3.8467674,-4.0,-3.9516068,62.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,0,263,638,147,11.751196,13.201828,10.734476,-72.357086,-80.36744,-66.877,609.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,0,267,78,251,-4.069229,-2.9577026,-6.4615383,24.115381,18.526932,36.738464,57.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,0,400,638,188,30.167725,25.864868,34.478943,-98.15263,-84.62481,-111.55922,629.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,124,102,263,101,-0.17829514,-0.14341164,-0.14340782,-4.2790737,-35.54651,-30.624033,103.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,119,62,114,0,-23.701088,-25.027172,-17.173916,-3.527173,-3.6141272,-2.9456549,43.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,0,417,638,193,-28.048409,-24.4861,-31.239285,86.20238,75.82184,95.624214,624.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,210,39,212,100,-10.773584,-10.622642,-11.075472,0.19811821,0.04716587,0.19811058,53.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,301,22,298,102,-10.341549,-11.1126795,-10.982397,0.36268234,0.2887354,0.3133831,63.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,285,105,0,107,-0.36396885,-0.40441036,-0.38603115,22.268383,20.540438,21.06617,183.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,370,2,370,99,-35.502846,-38.326706,-39.01705,-0.18466091,-0.18465614,-0.15909195,79.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,353,101,638,100,0.18473816,0.22690773,0.2118473,-21.36144,-25.833334,-26.474897,189.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,354,102,358,0,40.978493,58.6129,55.344086,-1.5645218,-2.4516182,-2.231186,87.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,605,97,611,0,118.44766,119.00581,120.02907,-7.389538,-7.563946,-7.49419,81.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2927.png,450,94,447,0,-31.578487,-30.68314,-30.68314,-0.9970913,-1.0029073,-0.96220875,82.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2950.png,0,175,203,127,11.434616,13.264101,9.696152,-53.229492,-60.99231,-46.51923,189.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2950.png,194,127,638,131,-0.3132267,-0.37644958,-0.21635818,-55.012756,-66.55045,-39.872967,431.0,True,False,False
data/lines_15pm_lights_on_window_closed/images/frame_2950.png,103,98,94,0,88.94943,89.893265,90.6236,8.449444,8.494373,8.438206,85.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2950.png,0,246,257,133,-33.68045,-29.296375,-40.17237,80.65019,70.8105,95.73286,246.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2950.png,254,131,0,239,34.041664,29.449188,39.7317,-86.95631,-75.98374,-100.39431,246.0,False,True,False
data/lines_15pm_lights_on_window_closed/images/frame_2950.png,144,16,147,94,-155.60507,-156.88045,-159.3732,-3.9239216,-3.7355022,-3.8152065,63.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2950.png,639,99,0,96,0.8588581,0.8824539,0.89570427,111.006195,110.91888,111.4346,573.0,False,False,True
data/lines_15pm_lights_on_window_closed/images/frame_2950.png,172,94,167,22,73.05078,83.05859,88.26953,4.8476562,5.4648438,6.2539062,64.0,False,False,True
