img_path,x0,y0,x1,y1,grad_Bx,grad_Gx,grad_Rx,grad_By,grad_Gy,grad_Ry,segment_length,is_field_boundary,is_field_marking,is_not_a_field_feature
data/lines_15pm_lights_off_window_open/images/frame_3063.png,143,285,525,144,9.339918,10.820158,8.190733,-26.113764,-30.25885,-22.961853,329.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3063.png,106,298,0,337,8.138586,9.589676,8.046196,-21.834242,-26.0625,-21.502722,82.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3063.png,526,143,530,102,17.522066,20.345587,18.191175,0.02205658,-0.3749962,-0.014694214,32.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3063.png,384,4,383,48,-25.209465,-25.290531,-26.054058,2.3310852,2.3986244,2.175686,27.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3063.png,455,27,371,0,-10.027775,-9.749996,-9.55159,-32.297626,-31.63889,-30.48809,40.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3063.png,460,33,410,18,6.493042,6.333332,6.0069427,24.131939,23.791668,22.06252,29.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3063.png,607,175,405,476,37.72665,34.607265,41.386684,-24.541527,-22.430775,-27.125431,272.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3063.png,613,167,619,89,30.492653,30.933826,30.014706,-3.382351,-3.4632301,-3.1544228,50.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3063.png,636,143,452,478,-52.98984,-49.828125,-56.229687,28.097652,26.423431,29.826572,303.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3063.png,523,169,605,173,2.462841,2.2027073,2.6148605,34.300686,30.783783,36.99324,73.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3086.png,0,191,126,141,12.756636,14.285397,10.840712,-33.676994,-37.926994,-29.066376,108.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3086.png,127,141,124,81,13.238369,14.947676,13.238371,3.9244232,3.9360542,3.9244156,30.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3086.png,56,73,0,69,3.3138237,3.3138313,3.3138313,47.494663,47.494675,47.494675,32.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3086.png,54,410,11,479,-33.87963,-31.421299,-37.166664,21.25001,19.587967,23.305573,54.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3086.png,55,410,249,114,-53.43051,-49.507225,-57.66335,34.446747,31.826736,37.195827,257.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3086.png,219,45,624,47,0.20175552,0.25291634,0.1608162,49.923985,61.080395,66.06578,337.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3086.png,241,128,357,128,0.1051445,0.18692017,-0.016357422,16.315426,6.0934525,26.32476,106.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3086.png,198,191,638,182,-1.0614853,-0.87412643,-1.3143959,73.513916,63.842804,87.29815,431.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3086.png,229,135,0,435,45.098972,41.4872,49.571667,-32.747448,-29.94796,-36.194542,275.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3086.png,116,80,202,80,-0.7359123,-0.69366455,-0.6161957,62.1162,57.855618,60.080994,70.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3086.png,201,80,201,15,-46.366066,-46.401783,-46.330353,2.9107132,2.8660622,2.9910583,55.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3086.png,206,69,210,156,31.913048,31.923916,31.666664,1.0579643,0.90942,1.4130363,54.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3086.png,234,92,635,88,-0.24618721,-0.27035522,-0.30343437,33.680023,35.555344,40.270348,383.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3086.png,445,128,639,169,7.6358757,5.16576,10.745926,41.622284,29.26902,56.754074,182.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3086.png,638,166,467,129,-7.4461975,-5.177208,-10.667728,-38.3228,-26.291145,-56.21519,144.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3086.png,204,187,639,180,1.1038704,0.93955994,1.3169022,-69.70013,-58.669605,-84.04343,426.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3101.png,70,81,78,164,36.34931,36.681507,35.006847,2.3630104,2.5924644,2.3424568,63.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3101.png,65,0,67,75,-41.995907,-41.96311,-42.127045,1.4631233,1.7172318,1.9385376,47.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3101.png,76,164,0,255,50.657413,46.200615,56.012344,-42.26851,-38.42284,-46.518517,81.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3101.png,68,191,537,170,3.0200577,2.5715828,3.5303688,-77.35412,-65.08893,-90.633415,461.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3101.png,0,284,121,112,-58.84237,-54.159237,-63.718147,40.772293,37.496807,44.135345,142.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3101.png,87,80,84,42,-39.356064,-43.537876,-48.0,-2.5530262,-2.9621277,-3.060606,33.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3101.png,85,41,278,43,0.7324581,0.82749367,0.82894135,50.057026,60.921043,65.76169,171.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3101.png,110,127,297,124,-0.18643188,0.009883881,-0.36299133,20.067791,10.984459,31.48447,175.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3101.png,538,170,310,123,9.1427,6.646118,12.349312,51.542233,39.03423,67.744286,218.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3101.png,66,194,557,172,-3.16391,-2.6519737,-3.7142105,79.57469,67.895744,92.12605,482.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3101.png,557,170,332,124,-9.928242,-7.5983734,-12.4050865,-53.412037,-40.582184,-67.77084,201.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3101.png,602,86,99,89,-0.048469543,-0.06326485,-0.068367004,34.89949,35.91632,40.863266,460.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3101.png,329,66,288,66,0.0735302,0.05882454,-0.080883026,-15.308823,-21.426466,-21.669113,33.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3101.png,340,45,537,48,0.7207794,0.9675293,1.0535698,43.633114,51.162354,55.433445,149.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3112.png,0,40,109,42,0.9407234,1.0180454,1.2010365,39.378853,50.585033,56.938133,97.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3112.png,97,38,184,41,1.8409119,1.5454597,1.4393997,58.477276,54.1288,55.227272,60.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3112.png,171,44,377,51,1.431551,1.6889877,1.8065491,39.943443,47.936028,51.36607,164.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3112.png,103,60,64,61,-0.359375,-0.734375,-0.6875,27.90625,29.59375,32.375,28.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3112.png,55,66,15,68,-1.05303,-1.1666679,-1.265152,36.522728,38.84848,42.356064,31.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3112.png,0,196,374,168,4.772545,3.9105225,5.64822,-74.450134,-61.926907,-87.52937,366.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3112.png,0,199,389,169,-5.339756,-4.41024,-6.2267265,78.33576,65.88497,91.096405,375.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3112.png,153,125,375,167,8.269871,6.0408936,11.072426,51.54088,39.34697,66.936905,212.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3112.png,162,126,0,130,-0.34059906,-0.20301437,-0.6459732,18.186226,9.857395,27.407726,145.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3112.png,172,126,390,167,-9.124989,-6.9215736,-11.577202,-51.220585,-38.3799,-65.768394,189.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3112.png,249,139,638,123,-0.9749985,-0.60263443,-1.4361877,23.444717,14.352619,34.607227,371.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3112.png,474,50,561,44,-4.0367737,-3.838232,-3.863966,71.36763,71.61764,71.150734,64.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3112.png,571,37,455,45,6.1666718,6.351845,5.6504745,-77.050934,-81.7824,-75.877304,80.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3112.png,639,111,395,103,-1.2265854,-1.5691452,-0.7393646,-73.80957,-86.72871,-56.50105,234.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3112.png,404,104,0,109,1.7186737,1.7173958,1.5486069,-139.74808,-142.578,-131.17007,391.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3170.png,10,27,79,30,1.1018448,1.1851845,0.9722252,52.037033,49.96296,49.935192,46.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3170.png,0,131,66,129,-0.54385376,-0.13596344,-0.7938576,16.149132,8.311398,25.600876,51.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3170.png,44,58,97,59,-0.13636017,-0.52272797,-0.34091187,-8.000008,-15.772724,-15.999996,44.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3170.png,264,83,0,83,0.05532837,0.054304123,0.053279877,32.622948,34.49283,40.264343,232.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3170.png,255,84,386,84,0.4375,0.3728428,0.5043106,31.48061,31.670265,36.99137,112.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3170.png,388,47,430,43,-5.1142807,-5.2642937,-4.642853,81.14287,83.45,79.45714,24.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3170.png,424,44,519,38,-4.123333,-3.9333344,-4.043337,74.28333,72.38666,72.97667,72.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3170.png,525,46,523,86,89.409096,89.41667,89.469696,-3.9545517,-3.674244,-3.439396,31.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3170.png,523,85,483,84,-3.1212196,-3.340908,-3.5909119,-29.227283,-32.234848,-32.636364,25.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3170.png,0,245,379,197,11.057274,9.838951,12.121971,-95.5101,-85.611176,-104.3349,371.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3170.png,402,197,85,128,-13.163929,-10.954914,-15.504921,-64.78853,-53.974575,-76.508194,292.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3170.png,0,249,394,198,-11.308395,-10.215218,-12.438976,94.23099,85.49606,103.04002,381.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3170.png,249,42,315,44,2.477684,2.790186,3.03125,41.86161,48.174114,50.602676,55.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3170.png,229,81,329,82,-0.4622097,-0.4447689,-0.7325573,-24.671507,-23.665695,-26.232557,62.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3170.png,300,139,166,146,1.3520851,0.70832825,2.0479202,-29.535416,-14.670845,-45.718754,114.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3170.png,181,148,638,122,-1.6032333,-0.9815941,-2.4029121,29.886719,18.776215,44.445316,439.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3170.png,68,127,380,196,12.114315,9.609375,15.008221,62.597855,50.91693,75.957245,304.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3170.png,359,134,639,120,0.87169266,0.33301544,1.6084976,-24.27547,-13.446243,-40.55755,250.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3170.png,451,36,527,31,5.7745934,6.0000076,5.741806,-83.9877,-90.33606,-86.38933,50.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3170.png,511,47,470,52,5.1102905,4.8088264,4.911762,-36.52205,-37.7647,-37.088238,30.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3170.png,639,111,363,100,-1.5299568,-1.9681625,-0.9578705,-60.704124,-74.260315,-43.71817,264.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3170.png,373,102,5,106,1.4872475,1.5134544,1.3951797,-141.2153,-144.82364,-133.18414,353.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3192.png,57,60,9,63,-0.9878044,-1.0121937,-0.9939022,34.597565,37.231712,39.689022,39.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3192.png,0,269,496,209,10.96209,9.942112,11.932884,-99.62088,-90.877556,-108.368324,488.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3192.png,497,209,159,129,14.146652,11.662613,17.156532,66.8047,56.173252,79.864746,328.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3192.png,103,30,167,33,1.9840469,1.6595726,1.7074509,52.505314,49.86169,52.473404,41.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3192.png,365,84,101,85,-0.11044121,-0.10140419,-0.11947632,35.68474,37.334328,42.80221,238.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3192.png,356,85,469,85,0.40750122,0.41000175,0.397501,30.207499,31.599997,36.117496,83.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3192.png,520,102,0,108,1.380436,1.3745041,1.3033562,-131.49704,-135.64624,-121.43083,506.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3192.png,510,103,639,109,-2.567978,-3.0723724,-1.9210396,-48.664463,-60.041664,-31.732452,114.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3192.png,183,61,134,60,-0.07926941,-0.35975075,-0.079273224,-9.2378025,-15.579264,-14.140247,39.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3192.png,0,275,521,210,-11.443478,-10.512665,-12.374275,98.27484,90.661804,105.76607,508.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3192.png,313,42,404,45,2.0985966,2.2359161,2.630272,41.71127,46.22888,51.257042,71.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3192.png,172,129,519,210,-14.915401,-12.6571045,-17.506042,-68.39276,-58.125374,-80.5287,316.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3192.png,262,149,567,132,1.4410744,0.79629517,2.2289581,-32.91919,-17.988213,-51.75927,273.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3192.png,271,151,638,131,-1.7437172,-1.0810051,-2.5817032,35.55797,24.663403,51.6669,353.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3192.png,474,46,518,42,-6.614874,-6.527025,-5.7702694,84.73649,83.04055,80.72973,26.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3192.png,515,43,618,36,-4.449997,-4.1588173,-4.0911713,76.973526,72.54706,72.26764,80.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3192.png,600,48,545,50,1.4024429,1.4878044,1.2134132,-47.53658,-46.890244,-47.09146,28.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3192.png,559,132,639,129,0.5538521,0.23846436,1.1230774,-20.807705,-13.638466,-33.530766,61.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3192.png,629,46,625,85,-66.598495,-66.51515,-64.83333,7.0681763,6.757577,6.8787804,33.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3192.png,605,30,506,38,5.31081,5.4594536,4.75,-82.20946,-85.797295,-82.10134,58.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3229.png,0,163,81,114,27.593742,24.000004,32.420143,-46.95488,-41.000008,-55.524307,65.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3229.png,23,114,638,109,0.84109116,0.9529953,0.6913452,-122.71963,-133.71422,-109.97254,601.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3229.png,48,88,46,36,-21.97619,-29.327385,-34.47024,-0.15476036,-0.61309433,-0.85118866,42.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3229.png,46,33,561,46,0.93126297,1.1221981,1.190939,39.144093,46.303467,50.815166,484.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3229.png,28,110,34,47,11.065214,13.347828,15.543476,-0.21739578,-0.4456463,-0.3913002,36.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3229.png,26,29,24,80,-31.658537,-31.658537,-31.658537,2.5122013,2.5122013,2.5122013,39.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3229.png,65,90,588,89,-0.038909912,-0.056417465,-0.044750214,31.402725,32.230545,36.564194,494.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3229.png,579,90,638,89,1.048914,1.0,1.3260899,44.353268,43.956528,46.304344,39.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3229.png,42,143,328,138,-0.4918747,-0.2662468,-0.76805115,39.313183,25.943142,53.870937,274.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3229.png,81,119,0,169,-27.776928,-23.803844,-34.119236,48.015392,41.857693,58.542316,62.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3229.png,320,136,638,218,17.154095,15.080318,19.954098,74.509834,66.42296,85.73934,305.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3229.png,213,33,173,32,-1.1212158,-1.4090881,-1.4166718,-38.272728,-44.9394,-47.96214,33.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3229.png,238,54,189,65,5.603655,6.2804832,6.506098,-27.957315,-31.268288,-32.5061,35.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3229.png,0,431,639,339,-7.342352,-6.5290527,-8.343555,54.492043,48.78621,61.71377,628.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3229.png,211,66,152,66,0.01999855,-0.02999878,-0.16000175,25.85,28.869999,31.530003,38.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3229.png,4,412,638,326,7.9964027,7.179085,8.953129,-61.070908,-54.655857,-68.38904,624.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3229.png,446,166,639,158,1.8804321,1.463314,2.5027275,-54.448364,-41.558422,-71.80707,184.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3229.png,446,165,324,134,-12.761055,-10.316376,-15.792042,-53.287613,-43.378326,-66.77878,109.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3229.png,639,161,457,169,-2.080925,-1.5101128,-2.8092499,55.54913,43.729763,70.0376,166.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3281.png,82,33,249,27,-0.82704544,-0.8018799,-0.7987366,30.172947,29.009434,29.248423,149.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3281.png,259,30,262,337,30.660776,30.157404,30.288725,0.7483101,0.68265915,0.71128464,288.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3281.png,268,379,272,436,28.045918,28.204079,30.081633,2.9438763,2.8775558,2.4285736,34.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3281.png,290,459,593,130,48.15171,44.06424,54.329716,-43.41641,-39.712864,-49.058834,311.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3281.png,549,179,553,116,43.910378,47.42924,37.14151,-3.8537636,-3.9858513,-3.5094223,43.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3281.png,292,259,462,173,-21.551237,-20.040367,-24.40062,43.352493,40.20807,48.98758,153.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3281.png,463,173,547,178,2.8966675,2.7333336,3.003333,40.83,40.006668,47.68333,75.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3281.png,320,479,577,158,-53.61335,-50.303856,-58.28617,42.640686,39.964638,46.336006,303.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3281.png,578,158,639,160,2.298069,2.1586494,3.0048027,56.923073,45.504826,72.77405,52.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3281.png,449,74,350,67,2.2012138,2.0640259,1.8231621,32.60365,31.759151,30.091461,49.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3304.png,15,118,638,111,1.0609741,1.1500053,0.92479324,-113.65935,-122.165436,-105.387405,615.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3304.png,17,79,16,0,-25.433098,-24.908451,-25.957745,1.4542274,1.3450775,1.4647865,61.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3304.png,37,90,623,89,-1.9073486e-06,-0.006546974,-0.043626785,38.23648,39.203747,42.608204,551.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3304.png,52,158,404,149,-0.9453392,-0.6625366,-1.300293,45.18877,34.8229,60.1662,340.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3304.png,404,150,639,200,14.281101,12.278896,17.651112,71.88112,62.685555,87.682205,225.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3304.png,86,123,0,214,-39.016026,-33.836536,-45.18911,36.009624,31.548077,41.214737,70.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3304.png,37,26,603,43,0.9603081,1.1888695,1.3129597,35.16377,44.855835,49.788322,546.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3304.png,205,61,251,50,5.4500027,5.8437557,6.081251,-25.949997,-28.06875,-29.16875,35.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3304.png,59,155,410,146,0.9540825,0.68367386,1.2951851,-42.60278,-29.947502,-56.881195,338.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3304.png,410,148,638,197,-13.75684,-11.858444,-16.337898,-69.21118,-60.15297,-82.1895,218.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3304.png,354,31,294,29,2.9659042,3.079548,2.9715881,55.52274,51.761364,54.107944,41.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3304.png,294,23,342,23,-1.1158485,-0.77438736,-1.036583,-52.945118,-50.39634,-47.817078,37.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3304.png,432,88,495,85,1.0885391,1.359375,2.0364609,-35.50521,-34.255207,-32.94271,32.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3321.png,0,152,86,147,2.2115364,1.4230804,3.3076973,-38.346172,-22.538452,-57.980755,74.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3321.png,86,148,638,239,-12.986546,-11.239323,-15.105286,-86.820496,-75.618744,-100.69992,527.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3321.png,320,186,638,137,9.256447,7.6830673,11.50322,-69.70161,-57.483074,-86.73387,310.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3321.png,42,24,0,21,2.6527748,2.1736069,2.3611107,54.430546,49.006958,50.263897,28.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3321.png,71,148,638,243,13.195885,11.303669,15.783096,88.18426,76.432465,104.34035,559.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3321.png,69,150,0,155,-2.495533,-1.6071396,-3.4866066,42.5759,29.267853,60.26339,56.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3321.png,0,113,415,105,2.2456932,2.401474,2.047409,-128.30234,-138.05664,-116.792496,406.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3321.png,405,106,638,115,-2.0924683,-2.5593605,-1.4851608,-48.341316,-62.73973,-28.859596,219.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3321.png,0,85,355,86,0.11289978,0.0835762,0.071847916,42.655426,43.121704,49.523468,332.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3321.png,280,43,0,25,1.8483143,2.311798,2.5374527,32.23034,39.879227,43.838943,263.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3321.png,369,38,533,29,3.9806442,4.1322556,3.7661324,-97.5258,-101.05806,-95.82095,128.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3321.png,353,46,518,36,-4.065138,-4.02993,-3.808094,67.87147,66.43839,63.65316,128.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3321.png,328,188,638,140,-9.365067,-7.7392387,-11.937916,66.92465,56.209442,84.29388,302.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3321.png,519,49,479,52,-2.257577,-2.5909061,-2.6666698,45.31818,46.666664,45.4697,21.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3326.png,0,152,83,146,1.9633293,1.1900063,2.8866692,-37.723328,-22.409992,-56.906662,72.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3326.png,83,148,638,239,-13.064114,-11.251373,-15.186344,-87.74585,-76.1582,-101.65869,528.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3326.png,318,186,638,136,9.971947,8.161854,12.421471,-74.262024,-60.80609,-92.9984,312.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3326.png,67,148,638,243,13.207378,11.300617,15.750441,88.92053,76.98625,104.73624,563.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3326.png,69,150,0,154,-2.363636,-1.6000023,-3.3045425,44.390915,31.090916,61.1409,55.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3326.png,0,25,269,42,1.8307686,2.2778854,2.5634632,32.296158,39.847122,43.78846,256.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3326.png,0,85,352,86,0.053251266,0.002960205,0.011098862,39.70118,40.461533,46.403103,318.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3326.png,354,45,514,36,-4.473013,-4.2859726,-4.2464046,68.91547,66.052155,64.35432,123.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3326.png,520,46,517,86,72.83089,72.71324,72.36029,-3.7279396,-3.7720604,-3.6397095,34.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3326.png,0,113,414,105,2.2222252,2.3302498,2.048767,-128.27284,-137.63889,-116.935196,405.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3326.png,404,106,638,115,-2.1431732,-2.6147728,-1.5000038,-48.52273,-63.21022,-29.129547,220.0,True,False,False
data/lines_15pm_lights_off_window_open/images/frame_3326.png,324,188,638,139,-10.082523,-8.218948,-12.892967,71.884796,59.75,90.7933,304.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3326.png,388,37,525,29,3.8038826,4.0797424,3.8168106,-103.24785,-107.700424,-105.29525,81.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3326.png,526,47,524,86,-54.742428,-55.189396,-53.272728,4.227269,4.143939,4.090908,33.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3394.png,0,90,638,89,-0.025600433,-0.03880024,-0.036800385,37.68719,38.3636,42.234406,582.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3394.png,0,214,333,191,5.3261604,4.633072,6.197689,-83.55385,-72.84384,-96.54077,322.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3394.png,333,193,638,299,-29.70694,-26.992386,-33.290546,-92.13259,-84.21538,-102.72128,296.0,False,True,False
data/lines_15pm_lights_off_window_open/images/frame_3394.png,102,11,39,8,-1.0727272,-1.2181816,-1.1954575,-30.154545,-35.699997,-37.959087,53.0,False,False,True
data/lines_15pm_lights_off_window_open/images/frame_3394.png,12,12,549,37,1.0736122,1.3932819,1.5306358,26.91354,33.793472,36.921932,500.0,False,False,True
